ZONE,CITY,TRIP MODE,QUANTITY
3467,San Diego,WALK,212
3468,San Diego,BIKE,19
3468,San Diego,EXP,1
3468,San Diego,HOV2,67
3468,San Diego,HOV3,26
3468,San Diego,LOCAL,3
3468,San Diego,LRT,1
3468,San Diego,SCHOOLBUS,3
3468,San Diego,SOV,166
3468,San Diego,Total,339
3468,San Diego,WALK,53
3469,San Diego,BIKE,31
3469,San Diego,CR,5
3469,San Diego,EXP,6
3469,San Diego,HOV2,594
3469,San Diego,HOV3,239
3469,San Diego,LOCAL,19
3469,San Diego,LRT,29
3469,San Diego,SOV,1530
3469,San Diego,Total,2622
3469,San Diego,WALK,169
3470,San Diego,BIKE,4
3470,San Diego,EXP,4
3470,San Diego,HOV2,365
3470,San Diego,HOV3,314
3470,San Diego,LOCAL,7
3470,San Diego,LRT,20
3470,San Diego,SCHOOLBUS,113
3470,San Diego,SOV,444
3470,San Diego,Total,1489
3470,San Diego,WALK,218
3471,San Diego,BIKE,91
3471,San Diego,EXP,5
3471,San Diego,HOV2,312
3471,San Diego,HOV3,116
3471,San Diego,LOCAL,26
3471,San Diego,LRT,13
3471,San Diego,SCHOOLBUS,3
3471,San Diego,SOV,727
3471,San Diego,Total,1591
3471,San Diego,WALK,298
3472,San Diego,BIKE,49
3472,San Diego,CR,1
3472,San Diego,EXP,81
3472,San Diego,HOV2,1130
3472,San Diego,HOV3,551
3472,San Diego,LOCAL,104
3472,San Diego,LRT,52
3472,San Diego,SCHOOLBUS,1
3472,San Diego,SOV,4296
3472,San Diego,Total,7720
3472,San Diego,WALK,1455
3473,San Diego,BIKE,146
3473,San Diego,CR,1
3473,San Diego,EXP,7
3473,San Diego,HOV2,195
3473,San Diego,HOV3,54
3473,San Diego,LOCAL,10
3473,San Diego,LRT,5
3473,San Diego,SCHOOLBUS,9
3473,San Diego,SOV,455
3473,San Diego,Total,993
3473,San Diego,WALK,111
3474,San Diego,BIKE,13
3474,San Diego,CR,1
3474,San Diego,HOV2,246
3474,San Diego,HOV3,128
3474,San Diego,LOCAL,10
3474,San Diego,LRT,3
3474,San Diego,SCHOOLBUS,4
3474,San Diego,SOV,589
3474,San Diego,Total,1123
3474,San Diego,WALK,129
3475,San Diego,BIKE,139
3475,San Diego,EXP,2
3475,San Diego,HOV2,394
3475,San Diego,HOV3,154
3475,San Diego,LOCAL,12
3475,San Diego,LRT,8
3475,San Diego,SCHOOLBUS,1
3475,San Diego,SOV,1019
3475,San Diego,Total,2047
3475,San Diego,WALK,318
3476,San Diego,BIKE,6
3476,San Diego,CR,2
3476,San Diego,EXP,1
3476,San Diego,HOV2,207
3476,San Diego,HOV3,103
3476,San Diego,LOCAL,4
3476,San Diego,LRT,1
3476,San Diego,SCHOOLBUS,7
3476,San Diego,SOV,394
3476,San Diego,Total,814
3476,San Diego,WALK,89
3479,San Diego,BIKE,33
3479,San Diego,CR,4
3479,San Diego,EXP,3
3479,San Diego,HOV2,683
3479,San Diego,HOV3,257
3479,San Diego,LOCAL,21
3479,San Diego,LRT,32
3479,San Diego,SOV,1717
3479,San Diego,Total,2990
3479,San Diego,WALK,240
3482,San Diego,BIKE,4
3482,San Diego,EXP,7
3482,San Diego,HOV2,270
3482,San Diego,HOV3,125
3482,San Diego,LOCAL,18
3482,San Diego,LRT,11
3482,San Diego,SCHOOLBUS,1
3482,San Diego,SOV,720
3482,San Diego,Total,1341
3482,San Diego,WALK,185
3483,San Diego,BIKE,1
3483,San Diego,EXP,2
3483,San Diego,HOV2,46
3483,San Diego,HOV3,16
3483,San Diego,LOCAL,1
3483,San Diego,LRT,2
3483,San Diego,SOV,115
3483,San Diego,Total,259
3483,San Diego,WALK,76
3484,San Diego,BIKE,3
3484,San Diego,EXP,2
3484,San Diego,HOV2,129
3484,San Diego,HOV3,157
3484,San Diego,LOCAL,3
3484,San Diego,LRT,1
3484,San Diego,SCHOOLBUS,72
3484,San Diego,SOV,145
3484,San Diego,Total,704
3484,San Diego,WALK,192
3485,San Diego,BIKE,8
3485,San Diego,CR,1
3485,San Diego,EXP,18
3485,San Diego,HOV2,303
3485,San Diego,HOV3,128
3485,San Diego,LOCAL,25
3485,San Diego,LRT,15
3485,San Diego,SOV,958
3485,San Diego,Total,1891
3485,San Diego,WALK,435
3486,San Diego,BIKE,16
3486,San Diego,HOV2,210
3486,San Diego,HOV3,79
3486,San Diego,LOCAL,12
3486,San Diego,LRT,11
3486,San Diego,SCHOOLBUS,12
3486,San Diego,SOV,334
3486,San Diego,Total,742
3486,San Diego,WALK,68
3487,San Diego,BIKE,47
3487,San Diego,CR,1
3487,San Diego,HOV2,125
3487,San Diego,HOV3,49
3487,San Diego,LOCAL,5
3487,San Diego,LRT,3
3487,San Diego,SCHOOLBUS,2
3487,San Diego,SOV,351
3487,San Diego,Total,671
3487,San Diego,WALK,88
3490,San Diego,BIKE,58
3490,San Diego,EXP,6
3490,San Diego,HOV2,757
3490,San Diego,HOV3,412
3490,San Diego,LOCAL,81
3490,San Diego,LRT,57
3490,San Diego,SCHOOLBUS,148
3490,San Diego,SOV,972
3490,San Diego,Total,2958
3490,San Diego,WALK,467
3492,San Diego,BIKE,17
3492,San Diego,CR,1
3492,San Diego,HOV2,85
3492,San Diego,HOV3,50
3492,San Diego,LOCAL,3
3492,San Diego,LRT,2
3492,San Diego,SCHOOLBUS,16
3492,San Diego,SOV,252
3492,San Diego,Total,504
3492,San Diego,WALK,78
3493,San Diego,BIKE,78
3493,San Diego,EXP,43
3493,San Diego,HOV2,1245
3493,San Diego,HOV3,731
3493,San Diego,LOCAL,156
3493,San Diego,LRT,31
3493,San Diego,SCHOOLBUS,55
3493,San Diego,SOV,2211
3493,San Diego,Total,5580
3493,San Diego,WALK,1030
3494,San Diego,BIKE,33
3494,San Diego,EXP,3
3494,San Diego,HOV2,155
3494,San Diego,HOV3,42
3494,San Diego,LOCAL,5
3494,San Diego,LRT,5
3494,San Diego,SOV,308
3494,San Diego,Total,639
3494,San Diego,WALK,88
3497,San Diego,BIKE,41
3497,San Diego,CR,5
3497,San Diego,EXP,14
3497,San Diego,HOV2,829
3497,San Diego,HOV3,479
3497,San Diego,LOCAL,72
3497,San Diego,LRT,21
3497,San Diego,SCHOOLBUS,48
3497,San Diego,SOV,1299
3497,San Diego,Total,4081
3497,San Diego,WALK,1273
3498,San Diego,BIKE,79
3498,San Diego,EXP,18
3498,San Diego,HOV2,1006
3498,San Diego,HOV3,578
3498,San Diego,LOCAL,156
3498,San Diego,LRT,59
3498,San Diego,SCHOOLBUS,63
3498,San Diego,SOV,2052
3498,San Diego,Total,5495
3498,San Diego,WALK,1484
3499,San Diego,BIKE,4
3499,San Diego,CR,1
3499,San Diego,EXP,1
3499,San Diego,HOV2,138
3499,San Diego,HOV3,68
3499,San Diego,LOCAL,4
3499,San Diego,LRT,6
3499,San Diego,SCHOOLBUS,7
3499,San Diego,SOV,224
3499,San Diego,Total,534
3499,San Diego,WALK,81
3500,San Diego,BIKE,133
3500,San Diego,HOV2,227
3500,San Diego,HOV3,98
3500,San Diego,LOCAL,9
3500,San Diego,LRT,2
3500,San Diego,SCHOOLBUS,4
3500,San Diego,SOV,605
3500,San Diego,Total,1336
3500,San Diego,WALK,258
3501,San Diego,BIKE,87
3501,San Diego,EXP,14
3501,San Diego,HOV2,1178
3501,San Diego,HOV3,758
3501,San Diego,LOCAL,130
3501,San Diego,LRT,51
3501,San Diego,SCHOOLBUS,18
3501,San Diego,SOV,1957
3501,San Diego,Total,5931
3501,San Diego,WALK,1738
3502,San Diego,BIKE,94
3502,San Diego,CR,2
3502,San Diego,EXP,24
3502,San Diego,HOV2,806
3502,San Diego,HOV3,585
3502,San Diego,LOCAL,125
3502,San Diego,LRT,92
3502,San Diego,SCHOOLBUS,100
3502,San Diego,SOV,1404
3502,San Diego,Total,4041
3502,San Diego,WALK,809
3503,San Diego,BIKE,3
3503,San Diego,EXP,11
3503,San Diego,HOV2,136
3503,San Diego,HOV3,56
3503,San Diego,LOCAL,10
3503,San Diego,LRT,8
3503,San Diego,SOV,404
3503,San Diego,Total,783
3503,San Diego,WALK,155
3504,San Diego,BIKE,2
3504,San Diego,HOV2,73
3504,San Diego,HOV3,51
3504,San Diego,LOCAL,2
3504,San Diego,LRT,1
3504,San Diego,SOV,155
3504,San Diego,Total,334
3504,San Diego,WALK,50
3505,San Diego,BIKE,82
3505,San Diego,EXP,32
3505,San Diego,HOV2,1016
3505,San Diego,HOV3,823
3505,San Diego,LOCAL,163
3505,San Diego,LRT,78
3505,San Diego,SCHOOLBUS,450
3505,San Diego,SOV,1060
3505,San Diego,Total,4684
3505,San Diego,WALK,980
3506,San Diego,BIKE,4
3506,San Diego,HOV2,111
3506,San Diego,HOV3,53
3506,San Diego,LOCAL,1
3506,San Diego,LRT,2
3506,San Diego,SCHOOLBUS,16
3506,San Diego,SOV,283
3506,San Diego,Total,515
3506,San Diego,WALK,45
3508,San Diego,BIKE,42
3508,San Diego,EXP,1
3508,San Diego,HOV2,92
3508,San Diego,HOV3,41
3508,San Diego,LOCAL,4
3508,San Diego,LRT,6
3508,San Diego,SCHOOLBUS,1
3508,San Diego,SOV,216
3508,San Diego,Total,501
3508,San Diego,WALK,98
3510,San Diego,BIKE,2
3510,San Diego,EXP,3
3510,San Diego,HOV2,87
3510,San Diego,HOV3,22
3510,San Diego,LOCAL,3
3510,San Diego,SOV,188
3510,San Diego,Total,382
3510,San Diego,WALK,77
3512,San Diego,BIKE,62
3512,San Diego,CR,1
3512,San Diego,EXP,34
3512,San Diego,HOV2,668
3512,San Diego,HOV3,223
3512,San Diego,LOCAL,60
3512,San Diego,LRT,23
3512,San Diego,SCHOOLBUS,7
3512,San Diego,SOV,1764
3512,San Diego,Total,3502
3512,San Diego,WALK,660
3513,San Diego,BIKE,69
3513,San Diego,CR,3
3513,San Diego,EXP,31
3513,San Diego,HOV2,759
3513,San Diego,HOV3,327
3513,San Diego,LOCAL,109
3513,San Diego,LRT,31
3513,San Diego,SCHOOLBUS,8
3513,San Diego,SOV,2113
3513,San Diego,Total,4245
3513,San Diego,WALK,795
3514,San Diego,BIKE,75
3514,San Diego,EXP,12
3514,San Diego,HOV2,909
3514,San Diego,HOV3,385
3514,San Diego,LOCAL,89
3514,San Diego,LRT,23
3514,San Diego,SCHOOLBUS,23
3514,San Diego,SOV,2103
3514,San Diego,Total,4458
3514,San Diego,WALK,839
3515,San Diego,BIKE,67
3515,San Diego,CR,3
3515,San Diego,EXP,121
3515,San Diego,HOV2,994
3515,San Diego,HOV3,458
3515,San Diego,LOCAL,96
3515,San Diego,LRT,42
3515,San Diego,SCHOOLBUS,5
3515,San Diego,SOV,3418
3515,San Diego,Total,6667
3515,San Diego,WALK,1463
3516,San Diego,BIKE,18
3516,San Diego,CR,1
3516,San Diego,EXP,29
3516,San Diego,HOV2,376
3516,San Diego,HOV3,157
3516,San Diego,LOCAL,27
3516,San Diego,LRT,16
3516,San Diego,SCHOOLBUS,1
3516,San Diego,SOV,1017
3516,San Diego,Total,2244
3516,San Diego,WALK,602
3517,San Diego,BIKE,1
3517,San Diego,HOV2,33
3517,San Diego,HOV3,18
3517,San Diego,LOCAL,2
3517,San Diego,LRT,2
3517,San Diego,SOV,125
3517,San Diego,Total,190
3517,San Diego,WALK,9
3518,San Diego,BIKE,89
3518,San Diego,CR,4
3518,San Diego,EXP,38
3518,San Diego,HOV2,1199
3518,San Diego,HOV3,502
3518,San Diego,LOCAL,119
3518,San Diego,LRT,37
3518,San Diego,SCHOOLBUS,38
3518,San Diego,SOV,3603
3518,San Diego,Total,6893
3518,San Diego,WALK,1264
3519,San Diego,BIKE,45
3519,San Diego,CR,2
3519,San Diego,EXP,20
3519,San Diego,HOV2,499
3519,San Diego,HOV3,228
3519,San Diego,LOCAL,56
3519,San Diego,LRT,71
3519,San Diego,SCHOOLBUS,114
3519,San Diego,SOV,783
3519,San Diego,Total,2081
3519,San Diego,WALK,263
3520,San Diego,BIKE,35
3520,San Diego,CR,1
3520,San Diego,EXP,13
3520,San Diego,HOV2,667
3520,San Diego,HOV3,262
3520,San Diego,LOCAL,53
3520,San Diego,LRT,15
3520,San Diego,SCHOOLBUS,9
3520,San Diego,SOV,1648
3520,San Diego,Total,3218
3520,San Diego,WALK,515
3521,San Diego,BIKE,72
3521,San Diego,CR,4
3521,San Diego,EXP,10
3521,San Diego,HOV2,946
3521,San Diego,HOV3,493
3521,San Diego,LOCAL,54
3521,San Diego,LRT,34
3521,San Diego,SCHOOLBUS,22
3521,San Diego,SOV,2489
3521,San Diego,Total,4922
3521,San Diego,WALK,798
3522,San Diego,BIKE,6
3522,San Diego,EXP,15
3522,San Diego,HOV2,126
3522,San Diego,HOV3,54
3522,San Diego,LOCAL,10
3522,San Diego,LRT,7
3522,San Diego,SCHOOLBUS,3
3522,San Diego,SOV,323
3522,San Diego,Total,749
3522,San Diego,WALK,205
3523,San Diego,BIKE,98
3523,San Diego,CR,3
3523,San Diego,EXP,11
3523,San Diego,HOV2,1128
3523,San Diego,HOV3,557
3523,San Diego,LOCAL,82
3523,San Diego,LRT,18
3523,San Diego,SCHOOLBUS,20
3523,San Diego,SOV,2636
3523,San Diego,Total,5461
3523,San Diego,WALK,908
3524,San Diego,BIKE,29
3524,San Diego,EXP,6
3524,San Diego,HOV2,278
3524,San Diego,HOV3,155
3524,San Diego,LOCAL,20
3524,San Diego,LRT,92
3524,San Diego,SCHOOLBUS,51
3524,San Diego,SOV,883
3524,San Diego,Total,1664
3524,San Diego,WALK,150
3525,San Diego,BIKE,33
3525,San Diego,EXP,1
3525,San Diego,HOV2,433
3525,San Diego,HOV3,251
3525,San Diego,LOCAL,28
3525,San Diego,LRT,8
3525,San Diego,SCHOOLBUS,5
3525,San Diego,SOV,770
3525,San Diego,Total,1794
3525,San Diego,WALK,265
3526,San Diego,BIKE,15
3526,San Diego,CR,1
3526,San Diego,HOV2,130
3526,San Diego,HOV3,57
3526,San Diego,LOCAL,2
3526,San Diego,LRT,2
3526,San Diego,SCHOOLBUS,5
3526,San Diego,SOV,322
3526,San Diego,Total,616
3526,San Diego,WALK,82
3527,San Diego,BIKE,10
3527,San Diego,EXP,1
3527,San Diego,HOV2,228
3527,San Diego,HOV3,103
3527,San Diego,LOCAL,11
3527,San Diego,LRT,40
3527,San Diego,SCHOOLBUS,2
3527,San Diego,SOV,611
3527,San Diego,Total,1129
3527,San Diego,WALK,123
3528,San Diego,BIKE,13
3528,San Diego,CR,2
3528,San Diego,EXP,1
3528,San Diego,HOV2,379
3528,San Diego,HOV3,365
3528,San Diego,LOCAL,49
3528,San Diego,LRT,28
3528,San Diego,SCHOOLBUS,260
3528,San Diego,SOV,774
3528,San Diego,Total,2760
3528,San Diego,WALK,889
3529,San Diego,BIKE,143
3529,San Diego,CR,1
3529,San Diego,HOV2,366
3529,San Diego,HOV3,178
3529,San Diego,LOCAL,22
3529,San Diego,LRT,9
3529,San Diego,SCHOOLBUS,13
3529,San Diego,SOV,850
3529,San Diego,Total,1994
3529,San Diego,WALK,412
3531,San Diego,BIKE,49
3531,San Diego,EXP,2
3531,San Diego,HOV2,438
3531,San Diego,HOV3,257
3531,San Diego,LOCAL,11
3531,San Diego,LRT,10
3531,San Diego,SCHOOLBUS,13
3531,San Diego,SOV,1105
3531,San Diego,Total,2140
3531,San Diego,WALK,255
3532,San Diego,BIKE,5
3532,San Diego,EXP,1
3532,San Diego,HOV2,91
3532,San Diego,HOV3,62
3532,San Diego,LOCAL,3
3532,San Diego,LRT,1
3532,San Diego,SCHOOLBUS,3
3532,San Diego,SOV,200
3532,San Diego,Total,433
3532,San Diego,WALK,67
3534,San Diego,BIKE,17
3534,San Diego,CR,1
3534,San Diego,HOV2,81
3534,San Diego,HOV3,17
3534,San Diego,LOCAL,6
3534,San Diego,LRT,1
3534,San Diego,SCHOOLBUS,1
3534,San Diego,SOV,179
3534,San Diego,Total,346
3534,San Diego,WALK,43
3535,San Diego,BIKE,16
3535,San Diego,EXP,1
3535,San Diego,HOV2,324
3535,San Diego,HOV3,212
3535,San Diego,LOCAL,8
3535,San Diego,LRT,14
3535,San Diego,SCHOOLBUS,42
3535,San Diego,SOV,593
3535,San Diego,Total,1434
3535,San Diego,WALK,224
3536,San Diego,BIKE,98
3536,San Diego,CR,1
3536,San Diego,EXP,25
3536,San Diego,HOV2,1195
3536,San Diego,HOV3,805
3536,San Diego,LOCAL,119
3536,San Diego,LRT,79
3536,San Diego,SCHOOLBUS,78
3536,San Diego,SOV,2051
3536,San Diego,Total,5730
3536,San Diego,WALK,1279
3537,San Diego,BIKE,12
3537,San Diego,CR,2
3537,San Diego,EXP,11
3537,San Diego,HOV2,300
3537,San Diego,HOV3,145
3537,San Diego,LOCAL,18
3537,San Diego,LRT,26
3537,San Diego,SCHOOLBUS,14
3537,San Diego,SOV,907
3537,San Diego,Total,1647
3537,San Diego,WALK,212
3538,San Diego,BIKE,1
3538,San Diego,EXP,5
3538,San Diego,HOV2,77
3538,San Diego,HOV3,25
3538,San Diego,LOCAL,9
3538,San Diego,LRT,3
3538,San Diego,SCHOOLBUS,4
3538,San Diego,SOV,209
3538,San Diego,Total,398
3538,San Diego,WALK,65
3539,San Diego,BIKE,126
3539,San Diego,CR,4
3539,San Diego,EXP,2
3539,San Diego,HOV2,249
3539,San Diego,HOV3,75
3539,San Diego,LOCAL,12
3539,San Diego,LRT,11
3539,San Diego,SCHOOLBUS,4
3539,San Diego,SOV,666
3539,San Diego,Total,1325
3539,San Diego,WALK,176
3540,San Diego,BIKE,81
3540,San Diego,CR,1
3540,San Diego,EXP,13
3540,San Diego,HOV2,1079
3540,San Diego,HOV3,841
3540,San Diego,LOCAL,80
3540,San Diego,LRT,80
3540,San Diego,SCHOOLBUS,218
3540,San Diego,SOV,1558
3540,San Diego,Total,5833
3540,San Diego,WALK,1882
3541,San Diego,BIKE,38
3541,San Diego,CR,1
3541,San Diego,EXP,3
3541,San Diego,HOV2,207
3541,San Diego,HOV3,105
3541,San Diego,LOCAL,16
3541,San Diego,LRT,5
3541,San Diego,SCHOOLBUS,6
3541,San Diego,SOV,363
3541,San Diego,Total,919
3541,San Diego,WALK,175
3542,San Diego,BIKE,18
3542,San Diego,HOV2,128
3542,San Diego,HOV3,57
3542,San Diego,LOCAL,5
3542,San Diego,SCHOOLBUS,1
3542,San Diego,SOV,227
3542,San Diego,Total,526
3542,San Diego,WALK,90
3543,San Diego,BIKE,13
3543,San Diego,HOV2,293
3543,San Diego,HOV3,137
3543,San Diego,LOCAL,11
3543,San Diego,LRT,45
3543,San Diego,SOV,966
3543,San Diego,Total,1570
3543,San Diego,WALK,105
3545,San Diego,BIKE,70
3545,San Diego,HOV2,212
3545,San Diego,HOV3,186
3545,San Diego,LOCAL,3
3545,San Diego,LRT,2
3545,San Diego,SCHOOLBUS,50
3545,San Diego,SOV,262
3545,San Diego,Total,1051
3545,San Diego,WALK,266
3547,San Diego,BIKE,7
3547,San Diego,EXP,16
3547,San Diego,HOV2,225
3547,San Diego,HOV3,105
3547,San Diego,LOCAL,18
3547,San Diego,LRT,16
3547,San Diego,SOV,656
3547,San Diego,Total,1363
3547,San Diego,WALK,320
3548,San Diego,BIKE,41
3548,San Diego,CR,1
3548,San Diego,EXP,2
3548,San Diego,HOV2,479
3548,San Diego,HOV3,274
3548,San Diego,LOCAL,38
3548,San Diego,LRT,23
3548,San Diego,SCHOOLBUS,193
3548,San Diego,SOV,958
3548,San Diego,Total,2213
3548,San Diego,WALK,204
3549,San Diego,BIKE,4
3549,San Diego,CR,1
3549,San Diego,EXP,2
3549,San Diego,HOV2,171
3549,San Diego,HOV3,82
3549,San Diego,LOCAL,5
3549,San Diego,LRT,17
3549,San Diego,SCHOOLBUS,13
3549,San Diego,SOV,621
3549,San Diego,Total,1082
3549,San Diego,WALK,166
3550,San Diego,BIKE,7
3550,San Diego,EXP,31
3550,San Diego,HOV2,198
3550,San Diego,HOV3,77
3550,San Diego,LOCAL,9
3550,San Diego,LRT,7
3550,San Diego,SCHOOLBUS,1
3550,San Diego,SOV,613
3550,San Diego,Total,1190
3550,San Diego,WALK,247
3551,San Diego,BIKE,6
3551,San Diego,CR,1
3551,San Diego,EXP,29
3551,San Diego,HOV2,117
3551,San Diego,HOV3,41
3551,San Diego,LOCAL,14
3551,San Diego,LRT,6
3551,San Diego,SOV,367
3551,San Diego,Total,761
3551,San Diego,WALK,180
3553,San Diego,BIKE,22
3553,San Diego,EXP,7
3553,San Diego,HOV2,506
3553,San Diego,HOV3,371
3553,San Diego,LOCAL,25
3553,San Diego,LRT,15
3553,San Diego,SCHOOLBUS,32
3553,San Diego,SOV,776
3553,San Diego,Total,2067
3553,San Diego,WALK,313
3554,San Diego,BIKE,16
3554,San Diego,EXP,2
3554,San Diego,HOV2,454
3554,San Diego,HOV3,207
3554,San Diego,LOCAL,16
3554,San Diego,LRT,3
3554,San Diego,SCHOOLBUS,3
3554,San Diego,SOV,970
3554,San Diego,Total,1961
3554,San Diego,WALK,290
3555,San Diego,BIKE,58
3555,San Diego,CR,2
3555,San Diego,EXP,1
3555,San Diego,HOV2,145
3555,San Diego,HOV3,52
3555,San Diego,LOCAL,6
3555,San Diego,LRT,1
3555,San Diego,SCHOOLBUS,2
3555,San Diego,SOV,475
3555,San Diego,Total,855
3555,San Diego,WALK,113
3556,San Diego,BIKE,16
3556,San Diego,CR,1
3556,San Diego,HOV2,252
3556,San Diego,HOV3,94
3556,San Diego,LOCAL,7
3556,San Diego,LRT,49
3556,San Diego,SCHOOLBUS,2
3556,San Diego,SOV,706
3556,San Diego,Total,1345
3556,San Diego,WALK,218
3557,San Diego,BIKE,24
3557,San Diego,EXP,7
3557,San Diego,HOV2,222
3557,San Diego,HOV3,82
3557,San Diego,LOCAL,24
3557,San Diego,LRT,4
3557,San Diego,SCHOOLBUS,2
3557,San Diego,SOV,708
3557,San Diego,Total,1301
3557,San Diego,WALK,228
3561,San Diego,BIKE,9
3561,San Diego,CR,2
3561,San Diego,HOV2,205
3561,San Diego,HOV3,151
3561,San Diego,LOCAL,2
3561,San Diego,LRT,2
3561,San Diego,SCHOOLBUS,7
3561,San Diego,SOV,386
3561,San Diego,Total,860
3561,San Diego,WALK,96
3563,San Diego,BIKE,234
3563,San Diego,CR,8
3563,San Diego,EXP,9
3563,San Diego,HOV2,828
3563,San Diego,HOV3,429
3563,San Diego,LOCAL,60
3563,San Diego,LRT,154
3563,San Diego,SCHOOLBUS,33
3563,San Diego,SOV,4780
3563,San Diego,Total,8303
3563,San Diego,WALK,1768
3564,San Diego,BIKE,19
3564,San Diego,HOV2,104
3564,San Diego,HOV3,33
3564,San Diego,LOCAL,2
3564,San Diego,LRT,2
3564,San Diego,SCHOOLBUS,4
3564,San Diego,SOV,271
3564,San Diego,Total,497
3564,San Diego,WALK,62
3565,San Diego,BIKE,8
3565,San Diego,CR,1
3565,San Diego,EXP,8
3565,San Diego,HOV2,217
3565,San Diego,HOV3,92
3565,San Diego,LOCAL,7
3565,San Diego,LRT,7
3565,San Diego,SCHOOLBUS,4
3565,San Diego,SOV,614
3565,San Diego,Total,1177
3565,San Diego,WALK,219
3566,San Diego,BIKE,94
3566,San Diego,HOV2,219
3566,San Diego,HOV3,65
3566,San Diego,LOCAL,10
3566,San Diego,LRT,3
3566,San Diego,SCHOOLBUS,1
3566,San Diego,SOV,525
3566,San Diego,Total,1115
3566,San Diego,WALK,198
3569,San Diego,BIKE,51
3569,San Diego,CR,3
3569,San Diego,EXP,6
3569,San Diego,HOV2,825
3569,San Diego,HOV3,388
3569,San Diego,LOCAL,47
3569,San Diego,LRT,20
3569,San Diego,SCHOOLBUS,54
3569,San Diego,SOV,1774
3569,San Diego,Total,3642
3569,San Diego,WALK,474
3570,San Diego,BIKE,11
3570,San Diego,EXP,1
3570,San Diego,HOV2,233
3570,San Diego,HOV3,105
3570,San Diego,LOCAL,7
3570,San Diego,LRT,4
3570,San Diego,SCHOOLBUS,43
3570,San Diego,SOV,538
3570,San Diego,Total,1062
3570,San Diego,WALK,120
3571,San Diego,BIKE,5
3571,San Diego,EXP,12
3571,San Diego,HOV2,92
3571,San Diego,HOV3,33
3571,San Diego,LOCAL,10
3571,San Diego,LRT,5
3571,San Diego,SCHOOLBUS,2
3571,San Diego,SOV,364
3571,San Diego,Total,707
3571,San Diego,WALK,184
3572,San Diego,BIKE,12
3572,San Diego,CR,1
3572,San Diego,EXP,1
3572,San Diego,HOV2,187
3572,San Diego,HOV3,62
3572,San Diego,LOCAL,21
3572,San Diego,LRT,4
3572,San Diego,SCHOOLBUS,7
3572,San Diego,SOV,456
3572,San Diego,Total,877
3572,San Diego,WALK,126
3573,San Diego,BIKE,26
3573,San Diego,CR,4
3573,San Diego,EXP,41
3573,San Diego,HOV2,258
3573,San Diego,HOV3,111
3573,San Diego,LOCAL,16
3573,San Diego,LRT,19
3573,San Diego,SOV,887
3573,San Diego,Total,1729
3573,San Diego,WALK,367
3574,San Diego,BIKE,195
3574,San Diego,CR,2
3574,San Diego,EXP,4
3574,San Diego,HOV2,2986
3574,San Diego,HOV3,1748
3574,San Diego,LOCAL,197
3574,San Diego,LRT,61
3574,San Diego,SCHOOLBUS,9
3574,San Diego,SOV,5591
3574,San Diego,Total,11842
3574,San Diego,WALK,1049
3575,San Diego,BIKE,13
3575,San Diego,HOV2,130
3575,San Diego,HOV3,71
3575,San Diego,LOCAL,1
3575,San Diego,LRT,1
3575,San Diego,SCHOOLBUS,3
3575,San Diego,SOV,304
3575,San Diego,Total,590
3575,San Diego,WALK,67
3576,San Diego,BIKE,9
3576,San Diego,HOV2,96
3576,San Diego,HOV3,38
3576,San Diego,LOCAL,7
3576,San Diego,LRT,9
3576,San Diego,SOV,296
3576,San Diego,Total,494
3576,San Diego,WALK,39
3578,San Diego,BIKE,29
3578,San Diego,CR,1
3578,San Diego,HOV2,78
3578,San Diego,HOV3,26
3578,San Diego,LOCAL,7
3578,San Diego,LRT,1
3578,San Diego,SOV,167
3578,San Diego,Total,349
3578,San Diego,WALK,40
3581,San Diego,BIKE,38
3581,San Diego,CR,1
3581,San Diego,EXP,1
3581,San Diego,HOV2,479
3581,San Diego,HOV3,201
3581,San Diego,LOCAL,23
3581,San Diego,LRT,157
3581,San Diego,SOV,1602
3581,San Diego,Total,2751
3581,San Diego,WALK,249
3585,San Diego,BIKE,99
3585,San Diego,CR,2
3585,San Diego,EXP,4
3585,San Diego,HOV2,1372
3585,San Diego,HOV3,1232
3585,San Diego,LOCAL,106
3585,San Diego,LRT,46
3585,San Diego,SCHOOLBUS,409
3585,San Diego,SOV,2363
3585,San Diego,Total,6642
3585,San Diego,WALK,1009
3586,San Diego,BIKE,19
3586,San Diego,HOV2,93
3586,San Diego,HOV3,46
3586,San Diego,LOCAL,4
3586,San Diego,LRT,1
3586,San Diego,SCHOOLBUS,7
3586,San Diego,SOV,181
3586,San Diego,Total,386
3586,San Diego,WALK,35
3589,San Diego,BIKE,9
3589,San Diego,EXP,1
3589,San Diego,HOV2,50
3589,San Diego,HOV3,20
3589,San Diego,SCHOOLBUS,2
3589,San Diego,SOV,96
3589,San Diego,Total,207
3589,San Diego,WALK,29
3590,San Diego,BIKE,31
3590,San Diego,EXP,2
3590,San Diego,HOV2,449
3590,San Diego,HOV3,418
3590,San Diego,LOCAL,20
3590,San Diego,LRT,8
3590,San Diego,SCHOOLBUS,78
3590,San Diego,SOV,820
3590,San Diego,Total,2103
3590,San Diego,WALK,277
3591,San Diego,BIKE,62
3591,San Diego,CR,1
3591,San Diego,EXP,1
3591,San Diego,HOV2,129
3591,San Diego,HOV3,54
3591,San Diego,LOCAL,5
3591,San Diego,LRT,2
3591,San Diego,SCHOOLBUS,1
3591,San Diego,SOV,366
3591,San Diego,Total,689
