ZONE,COUNTY,TRIP MODE,QUANTITY
2590,Gwinnett,SHARED2FREE,1121
2590,Gwinnett,SHARED2PAY,21
2590,Gwinnett,SHARED3FREE,849
2590,Gwinnett,SHARED3PAY,4
2590,Gwinnett,TOTAL,4771
2590,Gwinnett,WALK,134
2590,Gwinnett,WALK_ALLTRN,6
2591,Gwinnett,BIKE,48
2591,Gwinnett,DRIVEALONEFREE,3553
2591,Gwinnett,DRIVEALONEPAY,137
2591,Gwinnett,KNR_ALLTRN,10
2591,Gwinnett,KNR_PRMTRN,2
2591,Gwinnett,PNR_ALLTRN,1
2591,Gwinnett,PNR_PRMTRN,6
2591,Gwinnett,SCHOOL_BUS,191
2591,Gwinnett,SHARED2FREE,1681
2591,Gwinnett,SHARED2PAY,16
2591,Gwinnett,SHARED3FREE,1391
2591,Gwinnett,SHARED3PAY,9
2591,Gwinnett,TOTAL,7329
2591,Gwinnett,WALK,264
2591,Gwinnett,WALK_ALLTRN,20
2592,Gwinnett,BIKE,39
2592,Gwinnett,DRIVEALONEFREE,4681
2592,Gwinnett,DRIVEALONEPAY,195
2592,Gwinnett,KNR_ALLTRN,10
2592,Gwinnett,KNR_PRMTRN,1
2592,Gwinnett,PNR_ALLTRN,1
2592,Gwinnett,PNR_PRMTRN,6
2592,Gwinnett,SCHOOL_BUS,774
2592,Gwinnett,SHARED2FREE,2460
2592,Gwinnett,SHARED2PAY,30
2592,Gwinnett,SHARED3FREE,1956
2592,Gwinnett,SHARED3PAY,12
2592,Gwinnett,TOTAL,10576
2592,Gwinnett,WALK,391
2592,Gwinnett,WALK_ALLTRN,20
2593,Gwinnett,BIKE,139
2593,Gwinnett,DRIVEALONEFREE,13740
2593,Gwinnett,DRIVEALONEPAY,688
2593,Gwinnett,KNR_ALLTRN,23
2593,Gwinnett,KNR_PRMTRN,5
2593,Gwinnett,PNR_ALLTRN,4
2593,Gwinnett,PNR_PRMTRN,12
2593,Gwinnett,SCHOOL_BUS,1375
2593,Gwinnett,SHARED2FREE,7185
2593,Gwinnett,SHARED2PAY,100
2593,Gwinnett,SHARED3FREE,6050
2593,Gwinnett,SHARED3PAY,32
2593,Gwinnett,TOTAL,30790
2593,Gwinnett,WALK,1379
2593,Gwinnett,WALK_ALLTRN,58
2594,Gwinnett,BIKE,54
2594,Gwinnett,DRIVEALONEFREE,6101
2594,Gwinnett,DRIVEALONEPAY,472
2594,Gwinnett,KNR_ALLTRN,15
2594,Gwinnett,KNR_PRMTRN,10
2594,Gwinnett,PNR_ALLTRN,5
2594,Gwinnett,PNR_PRMTRN,30
2594,Gwinnett,SCHOOL_BUS,911
2594,Gwinnett,SHARED2FREE,3474
2594,Gwinnett,SHARED2PAY,65
2594,Gwinnett,SHARED3FREE,2624
2594,Gwinnett,SHARED3PAY,24
2594,Gwinnett,TOTAL,14669
2594,Gwinnett,WALK,862
2594,Gwinnett,WALK_ALLTRN,22
2595,Gwinnett,BIKE,4
2595,Gwinnett,DRIVEALONEFREE,236
2595,Gwinnett,DRIVEALONEPAY,11
2595,Gwinnett,PNR_PRMTRN,1
2595,Gwinnett,SHARED2FREE,84
2595,Gwinnett,SHARED2PAY,3
2595,Gwinnett,SHARED3FREE,46
2595,Gwinnett,TOTAL,395
2595,Gwinnett,WALK,9
2595,Gwinnett,WALK_ALLTRN,1
2596,Gwinnett,DRIVEALONEFREE,451
2596,Gwinnett,DRIVEALONEPAY,28
2596,Gwinnett,KNR_PRMTRN,1
2596,Gwinnett,PNR_PRMTRN,1
2596,Gwinnett,SCHOOL_BUS,17
2596,Gwinnett,SHARED2FREE,162
2596,Gwinnett,SHARED2PAY,1
2596,Gwinnett,SHARED3FREE,125
2596,Gwinnett,SHARED3PAY,2
2596,Gwinnett,TOTAL,804
2596,Gwinnett,WALK,12
2596,Gwinnett,WALK_ALLTRN,4
2597,Gwinnett,BIKE,6
2597,Gwinnett,DRIVEALONEFREE,738
2597,Gwinnett,DRIVEALONEPAY,64
2597,Gwinnett,KNR_ALLTRN,2
2597,Gwinnett,KNR_PRMTRN,1
2597,Gwinnett,PNR_PRMTRN,2
2597,Gwinnett,SCHOOL_BUS,26
2597,Gwinnett,SHARED2FREE,218
2597,Gwinnett,SHARED2PAY,5
2597,Gwinnett,SHARED3FREE,136
2597,Gwinnett,SHARED3PAY,3
2597,Gwinnett,TOTAL,1218
2597,Gwinnett,WALK,17
2598,Gwinnett,BIKE,50
2598,Gwinnett,DRIVEALONEFREE,4969
2598,Gwinnett,DRIVEALONEPAY,354
2598,Gwinnett,KNR_ALLTRN,12
2598,Gwinnett,KNR_PRMTRN,6
2598,Gwinnett,PNR_ALLTRN,3
2598,Gwinnett,PNR_PRMTRN,18
2598,Gwinnett,SCHOOL_BUS,586
2598,Gwinnett,SHARED2FREE,2483
2598,Gwinnett,SHARED2PAY,40
2598,Gwinnett,SHARED3FREE,1817
2598,Gwinnett,SHARED3PAY,15
2598,Gwinnett,TOTAL,10831
2598,Gwinnett,WALK,466
2598,Gwinnett,WALK_ALLTRN,12
2599,Gwinnett,BIKE,26
2599,Gwinnett,DRIVEALONEFREE,2320
2599,Gwinnett,DRIVEALONEPAY,161
2599,Gwinnett,KNR_ALLTRN,15
2599,Gwinnett,KNR_PRMTRN,6
2599,Gwinnett,PNR_ALLTRN,1
2599,Gwinnett,PNR_PRMTRN,14
2599,Gwinnett,SCHOOL_BUS,187
2599,Gwinnett,SHARED2FREE,1253
2599,Gwinnett,SHARED2PAY,18
2599,Gwinnett,SHARED3FREE,992
2599,Gwinnett,SHARED3PAY,9
2599,Gwinnett,TOTAL,5212
2599,Gwinnett,WALK,195
2599,Gwinnett,WALK_ALLTRN,15
2600,Gwinnett,BIKE,3
2600,Gwinnett,DRIVEALONEFREE,883
2600,Gwinnett,DRIVEALONEPAY,29
2600,Gwinnett,KNR_ALLTRN,2
2600,Gwinnett,SHARED2FREE,384
2600,Gwinnett,SHARED2PAY,9
2600,Gwinnett,SHARED3FREE,241
2600,Gwinnett,SHARED3PAY,1
2600,Gwinnett,TOTAL,1591
2600,Gwinnett,WALK,33
2600,Gwinnett,WALK_ALLTRN,6
2601,Gwinnett,BIKE,17
2601,Gwinnett,DRIVEALONEFREE,2981
2601,Gwinnett,DRIVEALONEPAY,344
2601,Gwinnett,KNR_ALLTRN,12
2601,Gwinnett,KNR_PRMTRN,8
2601,Gwinnett,PNR_ALLTRN,4
2601,Gwinnett,PNR_PRMTRN,41
2601,Gwinnett,SCHOOL_BUS,350
2601,Gwinnett,SHARED2FREE,1736
2601,Gwinnett,SHARED2PAY,53
2601,Gwinnett,SHARED3FREE,1440
2601,Gwinnett,SHARED3PAY,35
2601,Gwinnett,TOTAL,7183
2601,Gwinnett,WALK,153
2601,Gwinnett,WALK_ALLTRN,9
2602,Gwinnett,BIKE,11
2602,Gwinnett,DRIVEALONEFREE,1855
2602,Gwinnett,DRIVEALONEPAY,251
2602,Gwinnett,KNR_ALLTRN,14
2602,Gwinnett,KNR_PRMTRN,7
2602,Gwinnett,PNR_ALLTRN,1
2602,Gwinnett,PNR_PRMTRN,17
2602,Gwinnett,SCHOOL_BUS,300
2602,Gwinnett,SHARED2FREE,1105
2602,Gwinnett,SHARED2PAY,33
2602,Gwinnett,SHARED3FREE,917
2602,Gwinnett,SHARED3PAY,25
2602,Gwinnett,TOTAL,4621
2602,Gwinnett,WALK,80
2602,Gwinnett,WALK_ALLTRN,5
2603,Gwinnett,BIKE,47
2603,Gwinnett,DRIVEALONEFREE,5171
2603,Gwinnett,DRIVEALONEPAY,560
2603,Gwinnett,KNR_ALLTRN,22
2603,Gwinnett,KNR_PRMTRN,8
2603,Gwinnett,PNR_ALLTRN,3
2603,Gwinnett,PNR_PRMTRN,42
2603,Gwinnett,SCHOOL_BUS,518
2603,Gwinnett,SHARED2FREE,2574
2603,Gwinnett,SHARED2PAY,85
2603,Gwinnett,SHARED3FREE,1940
2603,Gwinnett,SHARED3PAY,35
2603,Gwinnett,TOTAL,11363
2603,Gwinnett,WALK,345
2603,Gwinnett,WALK_ALLTRN,13
2604,Gwinnett,BIKE,62
2604,Gwinnett,DRIVEALONEFREE,7057
2604,Gwinnett,DRIVEALONEPAY,494
2604,Gwinnett,KNR_ALLTRN,26
2604,Gwinnett,KNR_PRMTRN,7
2604,Gwinnett,PNR_ALLTRN,8
2604,Gwinnett,PNR_PRMTRN,42
2604,Gwinnett,SCHOOL_BUS,681
2604,Gwinnett,SHARED2FREE,3383
2604,Gwinnett,SHARED2PAY,59
2604,Gwinnett,SHARED3FREE,2294
2604,Gwinnett,SHARED3PAY,56
2604,Gwinnett,TOTAL,15001
2604,Gwinnett,WALK,807
2604,Gwinnett,WALK_ALLTRN,25
2605,Gwinnett,BIKE,12
2605,Gwinnett,DRIVEALONEFREE,441
2605,Gwinnett,DRIVEALONEPAY,29
2605,Gwinnett,SCHOOL_BUS,5
2605,Gwinnett,SHARED2FREE,169
2605,Gwinnett,SHARED2PAY,5
2605,Gwinnett,SHARED3FREE,91
2605,Gwinnett,SHARED3PAY,1
2605,Gwinnett,TOTAL,781
2605,Gwinnett,WALK,28
2606,Gwinnett,BIKE,70
2606,Gwinnett,DRIVEALONEFREE,6595
2606,Gwinnett,DRIVEALONEPAY,431
2606,Gwinnett,KNR_ALLTRN,24
2606,Gwinnett,KNR_PRMTRN,5
2606,Gwinnett,PNR_ALLTRN,6
2606,Gwinnett,PNR_PRMTRN,28
2606,Gwinnett,SCHOOL_BUS,575
2606,Gwinnett,SHARED2FREE,2804
2606,Gwinnett,SHARED2PAY,43
2606,Gwinnett,SHARED3FREE,2101
2606,Gwinnett,SHARED3PAY,46
2606,Gwinnett,TOTAL,13201
2606,Gwinnett,WALK,447
2606,Gwinnett,WALK_ALLTRN,26
2607,Gwinnett,BIKE,12
2607,Gwinnett,DRIVEALONEFREE,1235
2607,Gwinnett,DRIVEALONEPAY,84
2607,Gwinnett,KNR_ALLTRN,4
2607,Gwinnett,KNR_PRMTRN,1
2607,Gwinnett,PNR_PRMTRN,2
2607,Gwinnett,SCHOOL_BUS,48
2607,Gwinnett,SHARED2FREE,594
2607,Gwinnett,SHARED2PAY,11
2607,Gwinnett,SHARED3FREE,432
2607,Gwinnett,SHARED3PAY,8
2607,Gwinnett,TOTAL,2510
2607,Gwinnett,WALK,74
2607,Gwinnett,WALK_ALLTRN,5
2608,Gwinnett,BIKE,2
2608,Gwinnett,DRIVEALONEFREE,710
2608,Gwinnett,DRIVEALONEPAY,49
2608,Gwinnett,KNR_ALLTRN,4
2608,Gwinnett,PNR_PRMTRN,5
2608,Gwinnett,SCHOOL_BUS,54
2608,Gwinnett,SHARED2FREE,343
2608,Gwinnett,SHARED2PAY,6
2608,Gwinnett,SHARED3FREE,235
2608,Gwinnett,SHARED3PAY,3
2608,Gwinnett,TOTAL,1422
2608,Gwinnett,WALK,11
2609,Gwinnett,BIKE,23
2609,Gwinnett,DRIVEALONEFREE,2255
2609,Gwinnett,DRIVEALONEPAY,165
2609,Gwinnett,KNR_ALLTRN,9
2609,Gwinnett,KNR_PRMTRN,2
2609,Gwinnett,PNR_ALLTRN,3
2609,Gwinnett,PNR_PRMTRN,13
2609,Gwinnett,SCHOOL_BUS,232
2609,Gwinnett,SHARED2FREE,1178
2609,Gwinnett,SHARED2PAY,27
2609,Gwinnett,SHARED3FREE,801
2609,Gwinnett,SHARED3PAY,15
2609,Gwinnett,TOTAL,4823
2609,Gwinnett,WALK,98
2609,Gwinnett,WALK_ALLTRN,2
2610,Gwinnett,BIKE,19
2610,Gwinnett,DRIVEALONEFREE,3210
2610,Gwinnett,DRIVEALONEPAY,177
2610,Gwinnett,KNR_ALLTRN,13
2610,Gwinnett,KNR_PRMTRN,1
2610,Gwinnett,PNR_ALLTRN,1
2610,Gwinnett,PNR_PRMTRN,25
2610,Gwinnett,SCHOOL_BUS,318
2610,Gwinnett,SHARED2FREE,1544
2610,Gwinnett,SHARED2PAY,17
2610,Gwinnett,SHARED3FREE,1161
2610,Gwinnett,SHARED3PAY,8
2610,Gwinnett,TOTAL,6612
2610,Gwinnett,WALK,116
2610,Gwinnett,WALK_ALLTRN,2
2611,Gwinnett,BIKE,2
2611,Gwinnett,DRIVEALONEFREE,2514
2611,Gwinnett,DRIVEALONEPAY,95
2611,Gwinnett,KNR_ALLTRN,5
2611,Gwinnett,KNR_PRMTRN,3
2611,Gwinnett,PNR_ALLTRN,3
2611,Gwinnett,PNR_PRMTRN,23
2611,Gwinnett,SCHOOL_BUS,203
2611,Gwinnett,SHARED2FREE,1271
2611,Gwinnett,SHARED2PAY,15
2611,Gwinnett,SHARED3FREE,833
2611,Gwinnett,SHARED3PAY,6
2611,Gwinnett,TOTAL,5123
2611,Gwinnett,WALK,150
2612,Gwinnett,BIKE,9
2612,Gwinnett,DRIVEALONEFREE,1294
2612,Gwinnett,DRIVEALONEPAY,55
2612,Gwinnett,KNR_ALLTRN,4
2612,Gwinnett,KNR_PRMTRN,3
2612,Gwinnett,PNR_PRMTRN,14
2612,Gwinnett,SCHOOL_BUS,134
2612,Gwinnett,SHARED2FREE,634
2612,Gwinnett,SHARED2PAY,6
2612,Gwinnett,SHARED3FREE,407
2612,Gwinnett,SHARED3PAY,6
2612,Gwinnett,TOTAL,2650
2612,Gwinnett,WALK,84
2613,Gwinnett,BIKE,17
2613,Gwinnett,DRIVEALONEFREE,3532
2613,Gwinnett,DRIVEALONEPAY,125
2613,Gwinnett,KNR_ALLTRN,3
2613,Gwinnett,KNR_PRMTRN,3
2613,Gwinnett,PNR_ALLTRN,1
2613,Gwinnett,PNR_PRMTRN,24
2613,Gwinnett,SCHOOL_BUS,235
2613,Gwinnett,SHARED2FREE,1706
2613,Gwinnett,SHARED2PAY,15
2613,Gwinnett,SHARED3FREE,1102
2613,Gwinnett,SHARED3PAY,21
2613,Gwinnett,TOTAL,6973
2613,Gwinnett,WALK,189
2614,Gwinnett,BIKE,38
2614,Gwinnett,DRIVEALONEFREE,5178
2614,Gwinnett,DRIVEALONEPAY,354
2614,Gwinnett,KNR_ALLTRN,11
2614,Gwinnett,KNR_PRMTRN,2
2614,Gwinnett,PNR_ALLTRN,10
2614,Gwinnett,PNR_PRMTRN,31
2614,Gwinnett,SCHOOL_BUS,718
2614,Gwinnett,SHARED2FREE,2930
2614,Gwinnett,SHARED2PAY,57
2614,Gwinnett,SHARED3FREE,2266
2614,Gwinnett,SHARED3PAY,31
2614,Gwinnett,TOTAL,11855
2614,Gwinnett,WALK,229
2615,Gwinnett,BIKE,26
2615,Gwinnett,DRIVEALONEFREE,5581
2615,Gwinnett,DRIVEALONEPAY,235
2615,Gwinnett,KNR_ALLTRN,14
2615,Gwinnett,KNR_PRMTRN,1
2615,Gwinnett,PNR_ALLTRN,7
2615,Gwinnett,PNR_PRMTRN,20
2615,Gwinnett,SCHOOL_BUS,376
2615,Gwinnett,SHARED2FREE,2893
2615,Gwinnett,SHARED2PAY,30
2615,Gwinnett,SHARED3FREE,2088
2615,Gwinnett,SHARED3PAY,12
2615,Gwinnett,TOTAL,11687
2615,Gwinnett,WALK,404
2616,Gwinnett,BIKE,121
2616,Gwinnett,DRIVEALONEFREE,11427
2616,Gwinnett,DRIVEALONEPAY,529
2616,Gwinnett,KNR_ALLTRN,11
2616,Gwinnett,KNR_PRMTRN,8
2616,Gwinnett,PNR_ALLTRN,13
2616,Gwinnett,PNR_PRMTRN,48
2616,Gwinnett,SCHOOL_BUS,1601
2616,Gwinnett,SHARED2FREE,6258
2616,Gwinnett,SHARED2PAY,73
2616,Gwinnett,SHARED3FREE,4637
2616,Gwinnett,SHARED3PAY,42
2616,Gwinnett,TOTAL,25940
2616,Gwinnett,WALK,1172
2617,Gwinnett,BIKE,11
2617,Gwinnett,DRIVEALONEFREE,1630
2617,Gwinnett,DRIVEALONEPAY,118
2617,Gwinnett,KNR_ALLTRN,4
2617,Gwinnett,KNR_PRMTRN,4
2617,Gwinnett,PNR_ALLTRN,2
2617,Gwinnett,PNR_PRMTRN,10
2617,Gwinnett,SCHOOL_BUS,112
2617,Gwinnett,SHARED2FREE,773
2617,Gwinnett,SHARED2PAY,17
2617,Gwinnett,SHARED3FREE,468
2617,Gwinnett,SHARED3PAY,14
2617,Gwinnett,TOTAL,3222
2617,Gwinnett,WALK,59
2618,Gwinnett,BIKE,7
2618,Gwinnett,DRIVEALONEFREE,1310
2618,Gwinnett,DRIVEALONEPAY,56
2618,Gwinnett,KNR_ALLTRN,1
2618,Gwinnett,PNR_PRMTRN,3
2618,Gwinnett,SCHOOL_BUS,40
2618,Gwinnett,SHARED2FREE,486
2618,Gwinnett,SHARED2PAY,13
2618,Gwinnett,SHARED3FREE,375
2618,Gwinnett,SHARED3PAY,6
2618,Gwinnett,TOTAL,2340
2618,Gwinnett,WALK,43
2619,Gwinnett,BIKE,31
2619,Gwinnett,DRIVEALONEFREE,3850
2619,Gwinnett,DRIVEALONEPAY,215
2619,Gwinnett,KNR_ALLTRN,5
2619,Gwinnett,PNR_PRMTRN,15
2619,Gwinnett,SCHOOL_BUS,453
2619,Gwinnett,SHARED2FREE,2012
2619,Gwinnett,SHARED2PAY,35
2619,Gwinnett,SHARED3FREE,1560
2619,Gwinnett,SHARED3PAY,18
2619,Gwinnett,TOTAL,8434
2619,Gwinnett,WALK,238
2619,Gwinnett,WALK_ALLTRN,2
2620,Gwinnett,BIKE,6
2620,Gwinnett,DRIVEALONEFREE,742
2620,Gwinnett,DRIVEALONEPAY,37
2620,Gwinnett,PNR_PRMTRN,1
2620,Gwinnett,SCHOOL_BUS,71
2620,Gwinnett,SHARED2FREE,321
2620,Gwinnett,SHARED2PAY,5
2620,Gwinnett,SHARED3FREE,305
2620,Gwinnett,SHARED3PAY,2
2620,Gwinnett,TOTAL,1504
2620,Gwinnett,WALK,14
2621,Gwinnett,BIKE,50
2621,Gwinnett,DRIVEALONEFREE,6190
2621,Gwinnett,DRIVEALONEPAY,311
2621,Gwinnett,KNR_ALLTRN,5
2621,Gwinnett,KNR_PRMTRN,1
2621,Gwinnett,PNR_ALLTRN,6
2621,Gwinnett,PNR_PRMTRN,17
2621,Gwinnett,SCHOOL_BUS,444
2621,Gwinnett,SHARED2FREE,3177
2621,Gwinnett,SHARED2PAY,42
2621,Gwinnett,SHARED3FREE,2404
2621,Gwinnett,SHARED3PAY,24
2621,Gwinnett,TOTAL,12989
2621,Gwinnett,WALK,318
2622,Gwinnett,BIKE,15
2622,Gwinnett,DRIVEALONEFREE,2020
2622,Gwinnett,DRIVEALONEPAY,119
2622,Gwinnett,KNR_ALLTRN,3
2622,Gwinnett,KNR_PRMTRN,1
2622,Gwinnett,PNR_ALLTRN,2
2622,Gwinnett,PNR_PRMTRN,11
2622,Gwinnett,SCHOOL_BUS,210
2622,Gwinnett,SHARED2FREE,1142
2622,Gwinnett,SHARED2PAY,15
2622,Gwinnett,SHARED3FREE,916
2622,Gwinnett,SHARED3PAY,5
2622,Gwinnett,TOTAL,4511
2622,Gwinnett,WALK,52
2623,Gwinnett,BIKE,7
2623,Gwinnett,DRIVEALONEFREE,1482
2623,Gwinnett,DRIVEALONEPAY,75
2623,Gwinnett,KNR_ALLTRN,5
2623,Gwinnett,KNR_PRMTRN,4
2623,Gwinnett,PNR_ALLTRN,1
2623,Gwinnett,PNR_PRMTRN,10
2623,Gwinnett,SCHOOL_BUS,188
2623,Gwinnett,SHARED2FREE,784
2623,Gwinnett,SHARED2PAY,10
2623,Gwinnett,SHARED3FREE,564
2623,Gwinnett,SHARED3PAY,4
2623,Gwinnett,TOTAL,3185
2623,Gwinnett,WALK,51
2624,Gwinnett,BIKE,6
2624,Gwinnett,DRIVEALONEFREE,2064
2624,Gwinnett,DRIVEALONEPAY,93
2624,Gwinnett,KNR_ALLTRN,3
2624,Gwinnett,KNR_PRMTRN,1
2624,Gwinnett,PNR_ALLTRN,6
2624,Gwinnett,PNR_PRMTRN,14
2624,Gwinnett,SCHOOL_BUS,200
2624,Gwinnett,SHARED2FREE,1091
2624,Gwinnett,SHARED2PAY,8
2624,Gwinnett,SHARED3FREE,868
2624,Gwinnett,SHARED3PAY,14
2624,Gwinnett,TOTAL,4384
2624,Gwinnett,WALK,16
2625,Gwinnett,BIKE,17
2625,Gwinnett,DRIVEALONEFREE,3563
2625,Gwinnett,DRIVEALONEPAY,154
2625,Gwinnett,KNR_ALLTRN,8
2625,Gwinnett,PNR_ALLTRN,3
2625,Gwinnett,PNR_PRMTRN,29
2625,Gwinnett,SCHOOL_BUS,542
2625,Gwinnett,SHARED2FREE,1940
2625,Gwinnett,SHARED2PAY,29
2625,Gwinnett,SHARED3FREE,1404
2625,Gwinnett,SHARED3PAY,7
2625,Gwinnett,TOTAL,7839
2625,Gwinnett,WALK,143
2626,Gwinnett,BIKE,30
2626,Gwinnett,DRIVEALONEFREE,3374
2626,Gwinnett,DRIVEALONEPAY,165
2626,Gwinnett,KNR_ALLTRN,8
2626,Gwinnett,KNR_PRMTRN,10
2626,Gwinnett,PNR_ALLTRN,2
2626,Gwinnett,PNR_PRMTRN,15
2626,Gwinnett,SCHOOL_BUS,301
2626,Gwinnett,SHARED2FREE,1729
2626,Gwinnett,SHARED2PAY,22
2626,Gwinnett,SHARED3FREE,1145
2626,Gwinnett,SHARED3PAY,23
2626,Gwinnett,TOTAL,7050
2626,Gwinnett,WALK,224
2626,Gwinnett,WALK_ALLTRN,1
2626,Gwinnett,WALK_PRMTRN,1
2627,Gwinnett,BIKE,8
2627,Gwinnett,DRIVEALONEFREE,1261
2627,Gwinnett,DRIVEALONEPAY,51
2627,Gwinnett,KNR_ALLTRN,4
2627,Gwinnett,KNR_PRMTRN,1
2627,Gwinnett,PNR_ALLTRN,3
2627,Gwinnett,PNR_PRMTRN,7
2627,Gwinnett,SCHOOL_BUS,72
2627,Gwinnett,SHARED2FREE,591
2627,Gwinnett,SHARED2PAY,5
2627,Gwinnett,SHARED3FREE,414
2627,Gwinnett,SHARED3PAY,6
2627,Gwinnett,TOTAL,2495
2627,Gwinnett,WALK,72
2628,Gwinnett,BIKE,28
2628,Gwinnett,DRIVEALONEFREE,4610
2628,Gwinnett,DRIVEALONEPAY,123
2628,Gwinnett,KNR_PRMTRN,1
2628,Gwinnett,SHARED2FREE,2155
2628,Gwinnett,SHARED2PAY,13
2628,Gwinnett,SHARED3FREE,1338
2628,Gwinnett,SHARED3PAY,13
2628,Gwinnett,TOTAL,8529
2628,Gwinnett,WALK,248
2629,Gwinnett,BIKE,139
2629,Gwinnett,DRIVEALONEFREE,10791
2629,Gwinnett,DRIVEALONEPAY,287
2629,Gwinnett,KNR_ALLTRN,17
2629,Gwinnett,KNR_PRMTRN,10
2629,Gwinnett,PNR_ALLTRN,8
2629,Gwinnett,PNR_PRMTRN,41
2629,Gwinnett,SCHOOL_BUS,357
2629,Gwinnett,SHARED2FREE,5025
2629,Gwinnett,SHARED2PAY,41
2629,Gwinnett,SHARED3FREE,3107
2629,Gwinnett,SHARED3PAY,37
2629,Gwinnett,TOTAL,21017
2629,Gwinnett,WALK,1148
2629,Gwinnett,WALK_ALLTRN,1
2629,Gwinnett,WALK_PRMTRN,8
2630,Gwinnett,BIKE,7
2630,Gwinnett,DRIVEALONEFREE,588
2630,Gwinnett,DRIVEALONEPAY,20
2630,Gwinnett,SCHOOL_BUS,8
2630,Gwinnett,SHARED2FREE,245
2630,Gwinnett,SHARED2PAY,3
2630,Gwinnett,SHARED3FREE,181
2630,Gwinnett,SHARED3PAY,2
2630,Gwinnett,TOTAL,1097
2630,Gwinnett,WALK,43
2631,Gwinnett,BIKE,80
2631,Gwinnett,DRIVEALONEFREE,8659
2631,Gwinnett,DRIVEALONEPAY,276
2631,Gwinnett,KNR_ALLTRN,16
2631,Gwinnett,KNR_PRMTRN,6
2631,Gwinnett,PNR_ALLTRN,5
2631,Gwinnett,PNR_PRMTRN,73
2631,Gwinnett,SCHOOL_BUS,520
2631,Gwinnett,SHARED2FREE,4689
2631,Gwinnett,SHARED2PAY,47
2631,Gwinnett,SHARED3FREE,3207
2631,Gwinnett,SHARED3PAY,27
2631,Gwinnett,TOTAL,18337
2631,Gwinnett,WALK,722
2631,Gwinnett,WALK_ALLTRN,2
2631,Gwinnett,WALK_PRMTRN,8
2632,Gwinnett,BIKE,30
2632,Gwinnett,DRIVEALONEFREE,3933
2632,Gwinnett,DRIVEALONEPAY,118
2632,Gwinnett,KNR_ALLTRN,1
2632,Gwinnett,KNR_PRMTRN,5
2632,Gwinnett,PNR_ALLTRN,1
2632,Gwinnett,PNR_PRMTRN,9
2632,Gwinnett,SCHOOL_BUS,26
2632,Gwinnett,SHARED2FREE,1262
2632,Gwinnett,SHARED2PAY,9
2632,Gwinnett,SHARED3FREE,732
2632,Gwinnett,SHARED3PAY,7
2632,Gwinnett,TOTAL,6329
2632,Gwinnett,WALK,194
2632,Gwinnett,WALK_ALLTRN,1
2632,Gwinnett,WALK_PRMTRN,1
2633,Gwinnett,BIKE,17
2633,Gwinnett,DRIVEALONEFREE,2747
2633,Gwinnett,DRIVEALONEPAY,163
2633,Gwinnett,KNR_ALLTRN,4
2633,Gwinnett,KNR_PRMTRN,2
2633,Gwinnett,PNR_ALLTRN,3
2633,Gwinnett,PNR_PRMTRN,29
2633,Gwinnett,SCHOOL_BUS,162
2633,Gwinnett,SHARED2FREE,1259
2633,Gwinnett,SHARED2PAY,21
2633,Gwinnett,SHARED3FREE,714
2633,Gwinnett,SHARED3PAY,20
2633,Gwinnett,TOTAL,5250
2633,Gwinnett,WALK,107
2633,Gwinnett,WALK_PRMTRN,2
2634,Gwinnett,BIKE,2
2634,Gwinnett,DRIVEALONEFREE,1527
2634,Gwinnett,DRIVEALONEPAY,114
2634,Gwinnett,KNR_ALLTRN,5
2634,Gwinnett,KNR_PRMTRN,6
2634,Gwinnett,PNR_ALLTRN,2
2634,Gwinnett,PNR_PRMTRN,17
2634,Gwinnett,SCHOOL_BUS,232
2634,Gwinnett,SHARED2FREE,895
2634,Gwinnett,SHARED2PAY,19
2634,Gwinnett,SHARED3FREE,703
2634,Gwinnett,SHARED3PAY,16
2634,Gwinnett,TOTAL,3568
2634,Gwinnett,WALK,30
2635,Gwinnett,BIKE,27
2635,Gwinnett,DRIVEALONEFREE,3218
2635,Gwinnett,DRIVEALONEPAY,192
2635,Gwinnett,KNR_ALLTRN,7
2635,Gwinnett,KNR_PRMTRN,7
2635,Gwinnett,PNR_ALLTRN,7
2635,Gwinnett,PNR_PRMTRN,23
2635,Gwinnett,SCHOOL_BUS,402
2635,Gwinnett,SHARED2FREE,1826
2635,Gwinnett,SHARED2PAY,44
2635,Gwinnett,SHARED3FREE,1499
2635,Gwinnett,SHARED3PAY,31
2635,Gwinnett,TOTAL,7430
2635,Gwinnett,WALK,147
2636,Gwinnett,BIKE,44
2636,Gwinnett,DRIVEALONEFREE,5789
2636,Gwinnett,DRIVEALONEPAY,403
2636,Gwinnett,KNR_ALLTRN,14
2636,Gwinnett,KNR_PRMTRN,5
2636,Gwinnett,PNR_ALLTRN,9
2636,Gwinnett,PNR_PRMTRN,30
2636,Gwinnett,SCHOOL_BUS,722
2636,Gwinnett,SHARED2FREE,3304
2636,Gwinnett,SHARED2PAY,40
2636,Gwinnett,SHARED3FREE,2474
2636,Gwinnett,SHARED3PAY,67
2636,Gwinnett,TOTAL,13147
2636,Gwinnett,WALK,246
2637,Gwinnett,BIKE,28
2637,Gwinnett,DRIVEALONEFREE,5252
2637,Gwinnett,DRIVEALONEPAY,187
2637,Gwinnett,KNR_ALLTRN,6
2637,Gwinnett,KNR_PRMTRN,6
2637,Gwinnett,PNR_ALLTRN,10
2637,Gwinnett,PNR_PRMTRN,16
2637,Gwinnett,SCHOOL_BUS,531
2637,Gwinnett,SHARED2FREE,3018
