ZONE,COUNTY,TRIP MODE,QUANTITY
55,Fulton,SCHOOL_BUS,-7
55,Fulton,SHARED2FREE,17
55,Fulton,SHARED2PAY,36
55,Fulton,SHARED3FREE,-41
55,Fulton,SHARED3PAY,28
55,Fulton,TOTAL,119
55,Fulton,WALK,41
55,Fulton,WALK_ALLTRN,39
56,Fulton,BIKE,1
56,Fulton,DRIVEALONEFREE,-257
56,Fulton,DRIVEALONEPAY,247
56,Fulton,KNR_ALLTRN,6
56,Fulton,KNR_PRMTRN,3
56,Fulton,PNR_PRMTRN,2
56,Fulton,SCHOOL_BUS,-4
56,Fulton,SHARED2FREE,-35
56,Fulton,SHARED2PAY,29
56,Fulton,SHARED3FREE,-63
56,Fulton,SHARED3PAY,33
56,Fulton,TOTAL,-30
56,Fulton,WALK,14
56,Fulton,WALK_ALLTRN,-6
57,Fulton,BIKE,-4
57,Fulton,DRIVEALONEFREE,-100
57,Fulton,DRIVEALONEPAY,90
57,Fulton,KNR_ALLTRN,-2
57,Fulton,PNR_PRMTRN,1
57,Fulton,SCHOOL_BUS,-3
57,Fulton,SHARED2FREE,47
57,Fulton,SHARED2PAY,9
57,Fulton,SHARED3FREE,18
57,Fulton,SHARED3PAY,17
57,Fulton,TOTAL,85
57,Fulton,WALK,10
57,Fulton,WALK_ALLTRN,2
58,Fulton,BIKE,-5
58,Fulton,DRIVEALONEFREE,-853
58,Fulton,DRIVEALONEPAY,789
58,Fulton,KNR_ALLTRN,2
58,Fulton,KNR_PRMTRN,9
58,Fulton,PNR_ALLTRN,0
58,Fulton,PNR_PRMTRN,-1
58,Fulton,SCHOOL_BUS,-15
58,Fulton,SHARED2FREE,-152
58,Fulton,SHARED2PAY,56
58,Fulton,SHARED3FREE,-147
58,Fulton,SHARED3PAY,54
58,Fulton,TOTAL,-208
58,Fulton,WALK,38
58,Fulton,WALK_ALLTRN,17
59,Fulton,BIKE,-8
59,Fulton,DRIVEALONEFREE,-497
59,Fulton,DRIVEALONEPAY,502
59,Fulton,KNR_ALLTRN,6
59,Fulton,PNR_ALLTRN,-1
59,Fulton,SHARED2FREE,-32
59,Fulton,SHARED2PAY,43
59,Fulton,SHARED3FREE,-31
59,Fulton,SHARED3PAY,49
59,Fulton,TOTAL,23
59,Fulton,WALK,-14
59,Fulton,WALK_ALLTRN,6
60,Fulton,BIKE,5
60,Fulton,DRIVEALONEFREE,-155
60,Fulton,DRIVEALONEPAY,162
60,Fulton,KNR_ALLTRN,-8
60,Fulton,PNR_ALLTRN,-1
60,Fulton,SCHOOL_BUS,-1
60,Fulton,SHARED2FREE,-56
60,Fulton,SHARED2PAY,11
60,Fulton,SHARED3FREE,-6
60,Fulton,SHARED3PAY,18
60,Fulton,TOTAL,-8
60,Fulton,WALK,25
60,Fulton,WALK_ALLTRN,-2
61,Fulton,BIKE,-8
61,Fulton,DRIVEALONEFREE,-1312
61,Fulton,DRIVEALONEPAY,1156
61,Fulton,KNR_ALLTRN,58
61,Fulton,KNR_PRMTRN,2
61,Fulton,PNR_ALLTRN,13
61,Fulton,PNR_PRMTRN,-1
61,Fulton,SCHOOL_BUS,3
61,Fulton,SHARED2FREE,-168
61,Fulton,SHARED2PAY,117
61,Fulton,SHARED3FREE,-144
61,Fulton,SHARED3PAY,77
61,Fulton,TOTAL,-66
61,Fulton,WALK,-39
61,Fulton,WALK_ALLTRN,180
62,Fulton,BIKE,11
62,Fulton,DRIVEALONEFREE,-229
62,Fulton,DRIVEALONEPAY,309
62,Fulton,KNR_ALLTRN,10
62,Fulton,KNR_PRMTRN,0
62,Fulton,PNR_ALLTRN,0
62,Fulton,PNR_PRMTRN,-10
62,Fulton,SCHOOL_BUS,3
62,Fulton,SHARED2FREE,-14
62,Fulton,SHARED2PAY,45
62,Fulton,SHARED3FREE,-67
62,Fulton,SHARED3PAY,43
62,Fulton,TOTAL,201
62,Fulton,WALK,32
62,Fulton,WALK_ALLTRN,68
63,Fulton,BIKE,-7
63,Fulton,DRIVEALONEFREE,-221
63,Fulton,DRIVEALONEPAY,283
63,Fulton,KNR_ALLTRN,15
63,Fulton,KNR_PRMTRN,1
63,Fulton,PNR_ALLTRN,3
63,Fulton,PNR_PRMTRN,-5
63,Fulton,SCHOOL_BUS,-10
63,Fulton,SHARED2FREE,-46
63,Fulton,SHARED2PAY,23
63,Fulton,SHARED3FREE,17
63,Fulton,SHARED3PAY,18
63,Fulton,TOTAL,112
63,Fulton,WALK,-14
63,Fulton,WALK_ALLTRN,56
63,Fulton,WALK_PRMTRN,-1
64,Fulton,BIKE,2
64,Fulton,DRIVEALONEFREE,-56
64,Fulton,DRIVEALONEPAY,106
64,Fulton,KNR_ALLTRN,2
64,Fulton,PNR_ALLTRN,5
64,Fulton,SCHOOL_BUS,-2
64,Fulton,SHARED2FREE,-17
64,Fulton,SHARED2PAY,4
64,Fulton,SHARED3FREE,-38
64,Fulton,SHARED3PAY,9
64,Fulton,TOTAL,41
64,Fulton,WALK,-1
64,Fulton,WALK_ALLTRN,27
65,Fulton,BIKE,3
65,Fulton,DRIVEALONEFREE,-16
65,Fulton,DRIVEALONEPAY,36
65,Fulton,KNR_ALLTRN,1
65,Fulton,SCHOOL_BUS,1
65,Fulton,SHARED2FREE,-11
65,Fulton,SHARED2PAY,3
65,Fulton,SHARED3FREE,-8
65,Fulton,SHARED3PAY,5
65,Fulton,TOTAL,19
65,Fulton,WALK,1
65,Fulton,WALK_ALLTRN,4
66,Fulton,BIKE,-2
66,Fulton,DRIVEALONEFREE,-162
66,Fulton,DRIVEALONEPAY,225
66,Fulton,KNR_ALLTRN,1
66,Fulton,KNR_PRMTRN,7
66,Fulton,PNR_ALLTRN,0
66,Fulton,PNR_PRMTRN,1
66,Fulton,SCHOOL_BUS,1
66,Fulton,SHARED2FREE,-68
66,Fulton,SHARED2PAY,42
66,Fulton,SHARED3FREE,-109
66,Fulton,SHARED3PAY,62
66,Fulton,TOTAL,2
66,Fulton,WALK,19
66,Fulton,WALK_ALLTRN,-21
66,Fulton,WALK_PRMTRN,6
67,Fulton,BIKE,-8
67,Fulton,DRIVEALONEFREE,-206
67,Fulton,DRIVEALONEPAY,300
67,Fulton,KNR_ALLTRN,-3
67,Fulton,PNR_ALLTRN,0
67,Fulton,SCHOOL_BUS,0
67,Fulton,SHARED2FREE,-26
67,Fulton,SHARED2PAY,30
67,Fulton,SHARED3FREE,-123
67,Fulton,SHARED3PAY,36
67,Fulton,TOTAL,34
67,Fulton,WALK,-2
67,Fulton,WALK_ALLTRN,36
68,Fulton,BIKE,-14
68,Fulton,DRIVEALONEFREE,-549
68,Fulton,DRIVEALONEPAY,441
68,Fulton,KNR_ALLTRN,21
68,Fulton,KNR_PRMTRN,2
68,Fulton,PNR_ALLTRN,2
68,Fulton,PNR_PRMTRN,2
68,Fulton,SCHOOL_BUS,3
68,Fulton,SHARED2FREE,-61
68,Fulton,SHARED2PAY,45
68,Fulton,SHARED3FREE,-77
68,Fulton,SHARED3PAY,42
68,Fulton,TOTAL,-31
68,Fulton,WALK,33
68,Fulton,WALK_ALLTRN,79
69,Fulton,BIKE,-1
69,Fulton,DRIVEALONEFREE,-1159
69,Fulton,DRIVEALONEPAY,1342
69,Fulton,KNR_ALLTRN,43
69,Fulton,PNR_ALLTRN,-5
69,Fulton,SCHOOL_BUS,0
69,Fulton,SHARED2FREE,61
69,Fulton,SHARED2PAY,115
69,Fulton,SHARED3FREE,-61
69,Fulton,SHARED3PAY,102
69,Fulton,TOTAL,442
69,Fulton,WALK,-122
69,Fulton,WALK_ALLTRN,127
70,Fulton,BIKE,-15
70,Fulton,DRIVEALONEFREE,-1125
70,Fulton,DRIVEALONEPAY,1794
70,Fulton,KNR_ALLTRN,-1
70,Fulton,KNR_PRMTRN,-5
70,Fulton,PNR_ALLTRN,15
70,Fulton,PNR_PRMTRN,-4
70,Fulton,SCHOOL_BUS,-8
70,Fulton,SHARED2FREE,-195
70,Fulton,SHARED2PAY,195
70,Fulton,SHARED3FREE,-254
70,Fulton,SHARED3PAY,263
70,Fulton,TOTAL,686
70,Fulton,WALK,-38
70,Fulton,WALK_ALLTRN,65
70,Fulton,WALK_PRMTRN,-1
71,Fulton,BIKE,4
71,Fulton,DRIVEALONEFREE,-405
71,Fulton,DRIVEALONEPAY,557
71,Fulton,KNR_ALLTRN,11
71,Fulton,KNR_PRMTRN,3
71,Fulton,PNR_ALLTRN,-3
71,Fulton,PNR_PRMTRN,-7
71,Fulton,SCHOOL_BUS,0
71,Fulton,SHARED2FREE,-66
71,Fulton,SHARED2PAY,48
71,Fulton,SHARED3FREE,-33
71,Fulton,SHARED3PAY,29
71,Fulton,TOTAL,147
71,Fulton,WALK,-33
71,Fulton,WALK_ALLTRN,42
72,Fulton,BIKE,8
72,Fulton,DRIVEALONEFREE,-132
72,Fulton,DRIVEALONEPAY,162
72,Fulton,KNR_ALLTRN,3
72,Fulton,KNR_PRMTRN,2
72,Fulton,PNR_ALLTRN,-1
72,Fulton,PNR_PRMTRN,-10
72,Fulton,SCHOOL_BUS,-2
72,Fulton,SHARED2FREE,14
72,Fulton,SHARED2PAY,18
72,Fulton,SHARED3FREE,-27
72,Fulton,SHARED3PAY,8
72,Fulton,TOTAL,46
72,Fulton,WALK,-3
72,Fulton,WALK_ALLTRN,9
72,Fulton,WALK_PRMTRN,-3
73,Fulton,BIKE,1
73,Fulton,DRIVEALONEFREE,-254
73,Fulton,DRIVEALONEPAY,225
73,Fulton,KNR_ALLTRN,2
73,Fulton,KNR_PRMTRN,2
73,Fulton,PNR_ALLTRN,2
73,Fulton,PNR_PRMTRN,-2
73,Fulton,SCHOOL_BUS,-4
73,Fulton,SHARED2FREE,16
73,Fulton,SHARED2PAY,26
73,Fulton,SHARED3FREE,-56
73,Fulton,SHARED3PAY,31
73,Fulton,TOTAL,-15
73,Fulton,WALK,3
73,Fulton,WALK_ALLTRN,-8
73,Fulton,WALK_PRMTRN,1
74,Fulton,BIKE,-17
74,Fulton,DRIVEALONEFREE,-124
74,Fulton,DRIVEALONEPAY,140
74,Fulton,KNR_ALLTRN,3
74,Fulton,PNR_ALLTRN,0
74,Fulton,SHARED2FREE,-2
74,Fulton,SHARED2PAY,10
74,Fulton,SHARED3FREE,6
74,Fulton,SHARED3PAY,9
74,Fulton,TOTAL,25
74,Fulton,WALK,-10
74,Fulton,WALK_ALLTRN,10
75,Fulton,BIKE,2
75,Fulton,DRIVEALONEFREE,-334
75,Fulton,DRIVEALONEPAY,324
75,Fulton,KNR_ALLTRN,12
75,Fulton,KNR_PRMTRN,3
75,Fulton,PNR_ALLTRN,2
75,Fulton,PNR_PRMTRN,15
75,Fulton,SCHOOL_BUS,4
75,Fulton,SHARED2FREE,-46
75,Fulton,SHARED2PAY,51
75,Fulton,SHARED3FREE,21
75,Fulton,SHARED3PAY,51
75,Fulton,TOTAL,116
75,Fulton,WALK,3
75,Fulton,WALK_ALLTRN,4
75,Fulton,WALK_PRMTRN,4
76,Fulton,BIKE,-5
76,Fulton,DRIVEALONEFREE,-163
76,Fulton,DRIVEALONEPAY,272
76,Fulton,KNR_ALLTRN,18
76,Fulton,KNR_PRMTRN,-1
76,Fulton,PNR_ALLTRN,0
76,Fulton,PNR_PRMTRN,-2
76,Fulton,SHARED2FREE,-13
76,Fulton,SHARED2PAY,19
76,Fulton,SHARED3FREE,2
76,Fulton,SHARED3PAY,19
76,Fulton,TOTAL,223
76,Fulton,WALK,59
76,Fulton,WALK_ALLTRN,21
76,Fulton,WALK_PRMTRN,-3
77,Fulton,BIKE,-10
77,Fulton,DRIVEALONEFREE,-634
77,Fulton,DRIVEALONEPAY,562
77,Fulton,KNR_ALLTRN,16
77,Fulton,KNR_PRMTRN,-3
77,Fulton,PNR_ALLTRN,1
77,Fulton,PNR_PRMTRN,-6
77,Fulton,SCHOOL_BUS,2
77,Fulton,SHARED2FREE,-136
77,Fulton,SHARED2PAY,57
77,Fulton,SHARED3FREE,-78
77,Fulton,SHARED3PAY,58
77,Fulton,TOTAL,-144
77,Fulton,WALK,-6
77,Fulton,WALK_ALLTRN,37
77,Fulton,WALK_PRMTRN,-4
78,Fulton,BIKE,-2
78,Fulton,DRIVEALONEFREE,-210
78,Fulton,DRIVEALONEPAY,187
78,Fulton,KNR_ALLTRN,9
78,Fulton,KNR_PRMTRN,-9
78,Fulton,PNR_ALLTRN,1
78,Fulton,PNR_PRMTRN,-2
78,Fulton,SHARED2FREE,-19
78,Fulton,SHARED2PAY,12
78,Fulton,SHARED3FREE,-20
78,Fulton,SHARED3PAY,21
78,Fulton,TOTAL,73
78,Fulton,WALK,61
78,Fulton,WALK_ALLTRN,41
78,Fulton,WALK_PRMTRN,3
79,Fulton,BIKE,-5
79,Fulton,DRIVEALONEFREE,-214
79,Fulton,DRIVEALONEPAY,336
79,Fulton,KNR_ALLTRN,2
79,Fulton,KNR_PRMTRN,-6
79,Fulton,PNR_PRMTRN,-3
79,Fulton,SCHOOL_BUS,-6
79,Fulton,SHARED2FREE,29
79,Fulton,SHARED2PAY,31
79,Fulton,SHARED3FREE,2
79,Fulton,SHARED3PAY,9
79,Fulton,TOTAL,191
79,Fulton,WALK,16
79,Fulton,WALK_ALLTRN,9
79,Fulton,WALK_PRMTRN,-9
80,Fulton,BIKE,-4
80,Fulton,DRIVEALONEFREE,-123
80,Fulton,DRIVEALONEPAY,332
80,Fulton,KNR_ALLTRN,4
80,Fulton,KNR_PRMTRN,1
80,Fulton,PNR_PRMTRN,-3
80,Fulton,SHARED2FREE,-21
80,Fulton,SHARED2PAY,30
80,Fulton,SHARED3FREE,62
80,Fulton,SHARED3PAY,37
80,Fulton,TOTAL,444
80,Fulton,WALK,78
80,Fulton,WALK_ALLTRN,41
80,Fulton,WALK_PRMTRN,10
81,Fulton,BIKE,-1
81,Fulton,DRIVEALONEFREE,-127
81,Fulton,DRIVEALONEPAY,129
81,Fulton,KNR_ALLTRN,1
81,Fulton,KNR_PRMTRN,-1
81,Fulton,PNR_ALLTRN,1
81,Fulton,PNR_PRMTRN,7
81,Fulton,SCHOOL_BUS,-1
81,Fulton,SHARED2FREE,-20
81,Fulton,SHARED2PAY,19
81,Fulton,SHARED3FREE,27
81,Fulton,SHARED3PAY,17
81,Fulton,TOTAL,101
81,Fulton,WALK,17
81,Fulton,WALK_ALLTRN,40
81,Fulton,WALK_PRMTRN,-7
82,Fulton,BIKE,-4
82,Fulton,DRIVEALONEFREE,-424
82,Fulton,DRIVEALONEPAY,502
82,Fulton,KNR_ALLTRN,8
82,Fulton,KNR_PRMTRN,-4
82,Fulton,PNR_ALLTRN,-2
82,Fulton,PNR_PRMTRN,-6
82,Fulton,SCHOOL_BUS,-11
82,Fulton,SHARED2FREE,-26
82,Fulton,SHARED2PAY,50
82,Fulton,SHARED3FREE,-90
82,Fulton,SHARED3PAY,48
82,Fulton,TOTAL,65
82,Fulton,WALK,2
82,Fulton,WALK_ALLTRN,31
82,Fulton,WALK_PRMTRN,-9
83,Fulton,BIKE,4
83,Fulton,DRIVEALONEFREE,-308
83,Fulton,DRIVEALONEPAY,243
83,Fulton,KNR_ALLTRN,4
83,Fulton,KNR_PRMTRN,-9
83,Fulton,PNR_ALLTRN,-1
83,Fulton,PNR_PRMTRN,11
83,Fulton,SCHOOL_BUS,20
83,Fulton,SHARED2FREE,-74
83,Fulton,SHARED2PAY,30
83,Fulton,SHARED3FREE,-46
83,Fulton,SHARED3PAY,29
83,Fulton,TOTAL,-51
83,Fulton,WALK,-8
83,Fulton,WALK_ALLTRN,56
83,Fulton,WALK_PRMTRN,-2
84,Fulton,BIKE,5
84,Fulton,DRIVEALONEFREE,-369
84,Fulton,DRIVEALONEPAY,569
84,Fulton,KNR_ALLTRN,8
84,Fulton,KNR_PRMTRN,1
84,Fulton,PNR_ALLTRN,2
84,Fulton,PNR_PRMTRN,4
84,Fulton,SCHOOL_BUS,-6
84,Fulton,SHARED2FREE,-16
84,Fulton,SHARED2PAY,56
84,Fulton,SHARED3FREE,43
84,Fulton,SHARED3PAY,59
84,Fulton,TOTAL,288
84,Fulton,WALK,-34
84,Fulton,WALK_ALLTRN,-1
84,Fulton,WALK_PRMTRN,-33
85,Fulton,BIKE,-13
85,Fulton,DRIVEALONEFREE,-746
85,Fulton,DRIVEALONEPAY,602
85,Fulton,KNR_ALLTRN,8
85,Fulton,KNR_PRMTRN,-6
85,Fulton,PNR_ALLTRN,4
85,Fulton,PNR_PRMTRN,-4
85,Fulton,SCHOOL_BUS,0
85,Fulton,SHARED2FREE,-80
85,Fulton,SHARED2PAY,33
85,Fulton,SHARED3FREE,-35
85,Fulton,SHARED3PAY,30
85,Fulton,TOTAL,-173
85,Fulton,WALK,14
85,Fulton,WALK_ALLTRN,23
85,Fulton,WALK_PRMTRN,-3
86,Fulton,BIKE,8
86,Fulton,DRIVEALONEFREE,-376
86,Fulton,DRIVEALONEPAY,310
86,Fulton,KNR_ALLTRN,43
86,Fulton,KNR_PRMTRN,-2
86,Fulton,PNR_ALLTRN,4
86,Fulton,PNR_PRMTRN,-1
86,Fulton,SHARED2FREE,-103
86,Fulton,SHARED2PAY,26
86,Fulton,SHARED3FREE,-58
86,Fulton,SHARED3PAY,29
86,Fulton,TOTAL,9
86,Fulton,WALK,31
86,Fulton,WALK_ALLTRN,99
86,Fulton,WALK_PRMTRN,-1
87,Fulton,BIKE,5
87,Fulton,DRIVEALONEFREE,-748
87,Fulton,DRIVEALONEPAY,917
87,Fulton,KNR_ALLTRN,16
87,Fulton,KNR_PRMTRN,-5
87,Fulton,PNR_ALLTRN,3
87,Fulton,PNR_PRMTRN,6
87,Fulton,SCHOOL_BUS,5
87,Fulton,SHARED2FREE,77
87,Fulton,SHARED2PAY,72
87,Fulton,SHARED3FREE,-94
87,Fulton,SHARED3PAY,46
87,Fulton,TOTAL,434
87,Fulton,WALK,94
87,Fulton,WALK_ALLTRN,42
87,Fulton,WALK_PRMTRN,-2
88,Fulton,BIKE,-1
88,Fulton,DRIVEALONEFREE,-194
88,Fulton,DRIVEALONEPAY,402
88,Fulton,KNR_ALLTRN,5
88,Fulton,KNR_PRMTRN,-3
88,Fulton,PNR_ALLTRN,-2
88,Fulton,PNR_PRMTRN,3
88,Fulton,SCHOOL_BUS,-22
88,Fulton,SHARED2FREE,18
88,Fulton,SHARED2PAY,59
88,Fulton,SHARED3FREE,-45
88,Fulton,SHARED3PAY,45
88,Fulton,TOTAL,213
88,Fulton,WALK,-44
88,Fulton,WALK_ALLTRN,-3
88,Fulton,WALK_PRMTRN,-5
89,Fulton,BIKE,9
89,Fulton,DRIVEALONEFREE,-458
89,Fulton,DRIVEALONEPAY,414
89,Fulton,KNR_ALLTRN,17
89,Fulton,KNR_PRMTRN,-7
89,Fulton,PNR_ALLTRN,7
89,Fulton,PNR_PRMTRN,19
89,Fulton,SCHOOL_BUS,11
89,Fulton,SHARED2FREE,-93
89,Fulton,SHARED2PAY,59
89,Fulton,SHARED3FREE,-21
89,Fulton,SHARED3PAY,55
89,Fulton,TOTAL,-15
89,Fulton,WALK,-25
89,Fulton,WALK_ALLTRN,-3
89,Fulton,WALK_PRMTRN,1
90,Fulton,BIKE,6
90,Fulton,DRIVEALONEFREE,-203
90,Fulton,DRIVEALONEPAY,353
90,Fulton,KNR_ALLTRN,11
90,Fulton,KNR_PRMTRN,-1
90,Fulton,PNR_ALLTRN,0
90,Fulton,PNR_PRMTRN,4
90,Fulton,SCHOOL_BUS,-21
90,Fulton,SHARED2FREE,-113
90,Fulton,SHARED2PAY,62
90,Fulton,SHARED3FREE,-57
90,Fulton,SHARED3PAY,42
90,Fulton,TOTAL,84
90,Fulton,WALK,-5
90,Fulton,WALK_ALLTRN,6
91,Fulton,BIKE,3
91,Fulton,DRIVEALONEFREE,-231
91,Fulton,DRIVEALONEPAY,239
91,Fulton,KNR_ALLTRN,-1
91,Fulton,KNR_PRMTRN,-5
91,Fulton,PNR_ALLTRN,1
91,Fulton,PNR_PRMTRN,0
91,Fulton,SCHOOL_BUS,-4
91,Fulton,SHARED2FREE,55
91,Fulton,SHARED2PAY,22
91,Fulton,SHARED3FREE,-65
91,Fulton,SHARED3PAY,13
91,Fulton,TOTAL,31
91,Fulton,WALK,1
91,Fulton,WALK_ALLTRN,3
91,Fulton,WALK_PRMTRN,0
92,Fulton,BIKE,-14
92,Fulton,DRIVEALONEFREE,-161
92,Fulton,DRIVEALONEPAY,178
92,Fulton,KNR_ALLTRN,4
92,Fulton,KNR_PRMTRN,-5
92,Fulton,PNR_ALLTRN,0
92,Fulton,PNR_PRMTRN,16
92,Fulton,SCHOOL_BUS,6
92,Fulton,SHARED2FREE,43
92,Fulton,SHARED2PAY,24
92,Fulton,SHARED3FREE,-36
92,Fulton,SHARED3PAY,23
92,Fulton,TOTAL,108
92,Fulton,WALK,30
93,Fulton,BIKE,-17
93,Fulton,DRIVEALONEFREE,-146
93,Fulton,DRIVEALONEPAY,172
93,Fulton,KNR_ALLTRN,9
93,Fulton,KNR_PRMTRN,-2
93,Fulton,PNR_ALLTRN,-1
93,Fulton,PNR_PRMTRN,16
93,Fulton,SCHOOL_BUS,15
93,Fulton,SHARED2FREE,-111
93,Fulton,SHARED2PAY,38
93,Fulton,SHARED3FREE,20
93,Fulton,SHARED3PAY,24
93,Fulton,TOTAL,20
93,Fulton,WALK,4
93,Fulton,WALK_ALLTRN,-2
93,Fulton,WALK_PRMTRN,1
94,Fulton,BIKE,9
94,Fulton,DRIVEALONEFREE,-277
94,Fulton,DRIVEALONEPAY,354
94,Fulton,KNR_ALLTRN,4
94,Fulton,KNR_PRMTRN,7
94,Fulton,PNR_ALLTRN,3
94,Fulton,PNR_PRMTRN,27
94,Fulton,SCHOOL_BUS,-22
94,Fulton,SHARED2FREE,-67
94,Fulton,SHARED2PAY,36
94,Fulton,SHARED3FREE,-92
94,Fulton,SHARED3PAY,27
94,Fulton,TOTAL,32
94,Fulton,WALK,21
94,Fulton,WALK_PRMTRN,2
95,Fulton,BIKE,1
95,Fulton,DRIVEALONEFREE,-176
95,Fulton,DRIVEALONEPAY,52
95,Fulton,KNR_ALLTRN,0
95,Fulton,KNR_PRMTRN,-2
95,Fulton,PNR_ALLTRN,1
95,Fulton,PNR_PRMTRN,6
95,Fulton,SCHOOL_BUS,1
95,Fulton,SHARED2FREE,-20
95,Fulton,SHARED2PAY,7
95,Fulton,SHARED3FREE,-11
95,Fulton,SHARED3PAY,4
95,Fulton,TOTAL,-192
95,Fulton,WALK,-54
95,Fulton,WALK_ALLTRN,-1
96,Fulton,BIKE,-1
96,Fulton,DRIVEALONEFREE,-124
96,Fulton,DRIVEALONEPAY,31
96,Fulton,KNR_PRMTRN,-1
96,Fulton,SCHOOL_BUS,7
96,Fulton,SHARED2FREE,-13
96,Fulton,SHARED2PAY,4
96,Fulton,SHARED3FREE,34
96,Fulton,SHARED3PAY,2
96,Fulton,TOTAL,-62
96,Fulton,WALK,-2
96,Fulton,WALK_ALLTRN,1
97,Fulton,BIKE,-12
97,Fulton,DRIVEALONEFREE,-337
97,Fulton,DRIVEALONEPAY,107
97,Fulton,KNR_ALLTRN,3
97,Fulton,KNR_PRMTRN,2
97,Fulton,PNR_ALLTRN,8
97,Fulton,PNR_PRMTRN,3
97,Fulton,SCHOOL_BUS,-9
97,Fulton,SHARED2FREE,-107
97,Fulton,SHARED2PAY,9
97,Fulton,SHARED3FREE,102
97,Fulton,SHARED3PAY,5
97,Fulton,TOTAL,-314
97,Fulton,WALK,-88
97,Fulton,WALK_ALLTRN,-1
97,Fulton,WALK_PRMTRN,1
98,Fulton,BIKE,5
98,Fulton,DRIVEALONEFREE,-111
98,Fulton,DRIVEALONEPAY,38
98,Fulton,KNR_ALLTRN,2
98,Fulton,KNR_PRMTRN,1
98,Fulton,PNR_ALLTRN,3
98,Fulton,PNR_PRMTRN,1
98,Fulton,SCHOOL_BUS,-13
98,Fulton,SHARED2FREE,43
98,Fulton,SHARED2PAY,3
98,Fulton,SHARED3FREE,-14
98,Fulton,SHARED3PAY,4
98,Fulton,TOTAL,-36
98,Fulton,WALK,2
99,Fulton,BIKE,1
99,Fulton,DRIVEALONEFREE,-45
99,Fulton,DRIVEALONEPAY,4
99,Fulton,KNR_ALLTRN,1
99,Fulton,KNR_PRMTRN,1
99,Fulton,PNR_PRMTRN,-1
99,Fulton,SCHOOL_BUS,4
99,Fulton,SHARED2FREE,40
99,Fulton,SHARED2PAY,1
99,Fulton,SHARED3FREE,44
99,Fulton,TOTAL,43
99,Fulton,WALK,-7
100,Fulton,BIKE,-5
100,Fulton,DRIVEALONEFREE,-69
100,Fulton,DRIVEALONEPAY,37
100,Fulton,KNR_ALLTRN,0
100,Fulton,KNR_PRMTRN,5
100,Fulton,PNR_PRMTRN,16
100,Fulton,SCHOOL_BUS,22
100,Fulton,SHARED2FREE,-49
100,Fulton,SHARED2PAY,5
100,Fulton,SHARED3FREE,-1
100,Fulton,SHARED3PAY,2
100,Fulton,TOTAL,-10
100,Fulton,WALK,30
100,Fulton,WALK_ALLTRN,-1
100,Fulton,WALK_PRMTRN,-2
101,Fulton,BIKE,-20
101,Fulton,DRIVEALONEFREE,-304
101,Fulton,DRIVEALONEPAY,164
101,Fulton,KNR_ALLTRN,2
101,Fulton,KNR_PRMTRN,9
101,Fulton,PNR_ALLTRN,1
101,Fulton,PNR_PRMTRN,17
101,Fulton,SCHOOL_BUS,14
101,Fulton,SHARED2FREE,134
101,Fulton,SHARED2PAY,14
101,Fulton,SHARED3FREE,-42
101,Fulton,SHARED3PAY,9
101,Fulton,TOTAL,-67
101,Fulton,WALK,-69
101,Fulton,WALK_ALLTRN,0
101,Fulton,WALK_PRMTRN,4
102,Fulton,BIKE,-1
102,Fulton,DRIVEALONEFREE,-5
102,Fulton,DRIVEALONEPAY,17
102,Fulton,KNR_ALLTRN,0
102,Fulton,KNR_PRMTRN,-3
102,Fulton,PNR_PRMTRN,-2
102,Fulton,SCHOOL_BUS,19
102,Fulton,SHARED2FREE,-17
102,Fulton,SHARED2PAY,4
102,Fulton,SHARED3FREE,31
102,Fulton,TOTAL,21
102,Fulton,WALK,-19
102,Fulton,WALK_ALLTRN,-1
102,Fulton,WALK_PRMTRN,-2
103,Fulton,BIKE,-20
103,Fulton,DRIVEALONEFREE,-195
103,Fulton,DRIVEALONEPAY,66
103,Fulton,KNR_ALLTRN,3
103,Fulton,KNR_PRMTRN,-2
103,Fulton,PNR_ALLTRN,0
103,Fulton,PNR_PRMTRN,9
103,Fulton,SCHOOL_BUS,-42
103,Fulton,SHARED2FREE,-26
103,Fulton,SHARED2PAY,6
103,Fulton,SHARED3FREE,-6
103,Fulton,SHARED3PAY,4
103,Fulton,TOTAL,-235
103,Fulton,WALK,-32
103,Fulton,WALK_PRMTRN,0
104,Fulton,BIKE,2
104,Fulton,DRIVEALONEFREE,-219
104,Fulton,DRIVEALONEPAY,232
104,Fulton,KNR_ALLTRN,1
104,Fulton,KNR_PRMTRN,1
104,Fulton,PNR_ALLTRN,2
104,Fulton,PNR_PRMTRN,28
104,Fulton,SCHOOL_BUS,21
104,Fulton,SHARED2FREE,-46
104,Fulton,SHARED2PAY,22
104,Fulton,SHARED3FREE,53
104,Fulton,SHARED3PAY,24
104,Fulton,TOTAL,115
104,Fulton,WALK,-6
104,Fulton,WALK_ALLTRN,1
104,Fulton,WALK_PRMTRN,-1
105,Fulton,BIKE,0
105,Fulton,DRIVEALONEFREE,-119
105,Fulton,DRIVEALONEPAY,30
105,Fulton,KNR_ALLTRN,1
105,Fulton,KNR_PRMTRN,-3
105,Fulton,PNR_ALLTRN,-1
105,Fulton,PNR_PRMTRN,8
105,Fulton,SCHOOL_BUS,-5
105,Fulton,SHARED2FREE,20
105,Fulton,SHARED2PAY,3
