ZONE,PER,PERSONS NOT AT HOME
489,PER18,81.0
489,PER19,81.0
489,PER20,81.0
489,PER21,81.0
489,PER22,1801.094682
489,PER23,177.504682
489,PER24,325.510682
489,PER25,325.510682
489,PER26,325.510682
489,PER27,325.510682
489,PER28,325.510682
489,PER29,222.721082
489,PER30,297.003882
489,PER31,187.685882
489,PER32,177.504682
489,PER33,177.504682
489,PER34,504.626633
489,PER35,504.626633
489,PER36,504.626633
489,PER37,564.004682
489,PER38,564.004682
489,PER39,564.004682
489,PER40,1039.067838
489,PER41,1039.067838
489,PER42,1039.067838
489,PER43,483.004682
489,PER44,96.504682
489,PER45,96.504682
489,PER46,107.549111
489,PER47,11.044429
489,PER48,11.044429
489,PER49,11.044429
490,PER01,0.0
490,PER02,0.0
490,PER03,0.0
490,PER04,0.0
490,PER05,0.0
490,PER06,0.0
490,PER07,0.0
490,PER08,0.0
490,PER09,0.0
490,PER10,0.0
490,PER11,0.0
490,PER12,0.0
490,PER13,0.0
490,PER14,0.0
490,PER15,0.0
490,PER16,661.247
490,PER17,661.247
490,PER18,661.247
490,PER19,1238.572
490,PER20,1238.572
490,PER21,1238.572
490,PER22,1815.897
490,PER23,3439.487
490,PER24,3439.487
490,PER25,3439.487
490,PER26,5580.329
490,PER27,5580.329
490,PER28,5580.329
490,PER29,6241.576
490,PER30,6241.576
490,PER31,6241.576
490,PER32,6241.576
490,PER33,6273.794845
490,PER34,6674.42125
490,PER35,6674.42125
490,PER36,3909.53469
490,PER37,3899.18699
490,PER38,3899.18699
490,PER39,3899.18699
490,PER40,3845.097
490,PER41,3845.097
490,PER42,2862.162
490,PER43,2862.162
490,PER44,2862.162
490,PER45,2862.162
490,PER46,2862.162
490,PER47,2862.162
490,PER48,2862.162
490,PER49,2862.162
491,PER01,0.0
491,PER02,0.0
491,PER03,0.0
491,PER04,0.0
491,PER05,0.0
491,PER06,0.0
491,PER07,0.0
491,PER08,0.0
491,PER09,0.0
491,PER10,0.0
491,PER11,0.0
491,PER12,0.0
491,PER13,0.0
491,PER14,0.0
491,PER15,0.0
491,PER16,0.0
491,PER17,5.17385
491,PER18,5.17385
491,PER19,507.437
491,PER20,115.899
491,PER21,115.899
491,PER22,115.899
491,PER23,135.10925
491,PER24,135.10925
491,PER25,135.10925
491,PER26,135.10925
491,PER27,40.00175
491,PER28,40.00175
491,PER29,40.00175
491,PER30,19.21025
491,PER31,29.391425
491,PER32,193.15025
491,PER33,19.21025
491,PER34,60.45115
491,PER35,60.45115
491,PER36,1244.50915
491,PER37,1203.26825
491,PER38,1203.26825
491,PER39,39.5726
491,PER40,19.21025
491,PER41,19.21025
491,PER42,115.80825
491,PER43,175.906822
491,PER44,116.29745
491,PER45,146.102136
491,PER46,1722.921236
491,PER47,73.89655
491,PER48,73.89655
491,PER49,19.21025
492,PER01,0.0
492,PER02,0.0
492,PER03,0.0
492,PER04,0.0
492,PER05,0.0
492,PER06,0.0
492,PER07,0.0
492,PER08,0.0
492,PER09,0.0
492,PER10,0.0
492,PER11,0.0
492,PER12,0.0
492,PER13,0.0
492,PER14,0.0
492,PER15,0.0
492,PER16,59.609372
492,PER17,59.609372
492,PER18,59.609372
492,PER19,59.609372
492,PER20,59.609372
492,PER21,86.865379
492,PER22,141.377393
492,PER23,141.377393
492,PER24,141.377393
492,PER25,141.377393
492,PER26,141.377393
492,PER27,141.377393
492,PER28,141.377393
492,PER29,233.833993
492,PER30,141.377393
492,PER31,141.377393
492,PER32,141.377393
492,PER33,141.377393
492,PER34,141.377393
492,PER35,141.377393
492,PER36,141.377393
492,PER37,174.514093
492,PER38,174.514093
492,PER39,141.377393
492,PER40,141.377393
492,PER41,141.377393
492,PER42,141.377393
492,PER43,81.768021
492,PER44,81.768021
492,PER45,81.768021
492,PER46,54.512014
492,PER47,27.256007
492,PER48,27.256007
492,PER49,0.0
493,PER01,0.0
493,PER02,0.0
493,PER03,0.0
493,PER04,0.0
493,PER05,0.0
493,PER06,0.0
493,PER07,0.0
493,PER08,0.0
493,PER09,0.0
493,PER10,0.0
493,PER11,0.0
493,PER12,0.0
493,PER13,0.0
493,PER14,0.0
493,PER15,0.0
493,PER16,0.0
493,PER17,0.0
493,PER18,0.0
493,PER19,0.0
493,PER20,153.17985
493,PER21,153.17985
493,PER22,1724.07985
493,PER23,1570.9
493,PER24,1570.9
493,PER25,1570.9
493,PER26,1570.9
493,PER27,1570.9
493,PER28,1570.9
493,PER29,1702.114
493,PER30,1702.114
493,PER31,1702.114
493,PER32,1850.167193
493,PER33,1934.790393
493,PER34,2048.860852
493,PER35,2365.102852
493,PER36,1798.93965
493,PER37,1798.93965
493,PER38,1798.93965
493,PER39,2115.18165
493,PER40,2115.18165
493,PER41,2115.18165
493,PER42,2115.18165
493,PER43,2183.617718
493,PER44,2136.23725
493,PER45,2136.23725
493,PER46,3552.93745
493,PER47,1882.69655
493,PER48,1882.69655
493,PER49,1937.703568
494,PER01,0.0
494,PER02,0.0
494,PER03,0.0
494,PER04,0.0
494,PER05,0.0
494,PER06,0.0
494,PER07,0.0
494,PER08,0.0
494,PER09,0.0
494,PER10,0.0
494,PER11,0.0
494,PER12,0.0
494,PER13,0.0
494,PER14,0.0
494,PER15,0.0
494,PER16,0.0
494,PER17,0.0
494,PER18,0.0
494,PER19,0.0
494,PER20,1651.197746
494,PER21,1651.197746
494,PER22,1678.737492
494,PER23,3325.497238
494,PER24,3349.777888
494,PER25,3349.777888
494,PER26,3349.777888
494,PER27,3297.957492
494,PER28,3297.957492
494,PER29,3297.957492
494,PER30,3325.497238
494,PER31,3325.497238
494,PER32,3325.497238
494,PER33,3325.497238
494,PER34,3325.497238
494,PER35,3325.497238
494,PER36,3325.497238
494,PER37,1015.167238
494,PER38,1015.167238
494,PER39,1097.929438
494,PER40,1824.777238
494,PER41,1824.777238
494,PER42,1824.777238
494,PER43,1824.777238
494,PER44,1824.777238
494,PER45,1824.777238
494,PER46,1015.167238
494,PER47,1015.167238
494,PER48,1015.167238
494,PER49,1110.565492
495,PER01,0.0
495,PER02,0.0
495,PER03,0.0
495,PER04,0.0
495,PER05,0.0
495,PER06,0.0
495,PER07,0.0
495,PER08,0.0
495,PER09,0.0
495,PER10,0.0
495,PER11,0.0
495,PER12,0.0
495,PER13,0.0
495,PER14,0.0
495,PER15,0.0
495,PER16,0.0
495,PER17,0.0
495,PER18,0.0
495,PER19,0.0
495,PER20,0.0
495,PER21,0.0
495,PER22,0.0
495,PER23,1515.18525
495,PER24,1647.5373
495,PER25,3230.0273
495,PER26,4812.5173
495,PER27,4812.5173
495,PER28,4812.5173
495,PER29,4812.5173
495,PER30,4812.5173
495,PER31,4812.5173
495,PER32,4812.5173
495,PER33,6395.0073
495,PER34,4812.5173
495,PER35,4812.5173
495,PER36,4118.6173
495,PER37,2762.479
495,PER38,2762.479
495,PER39,2446.237
495,PER40,2446.237
495,PER41,2446.237
495,PER42,2446.237
495,PER43,2562.136
495,PER44,2477.2125
495,PER45,2477.2125
495,PER46,0.0
495,PER47,20.5174
495,PER48,20.5174
495,PER49,41.7906
496,PER01,0.0
496,PER02,0.0
496,PER03,0.0
496,PER04,0.0
496,PER05,0.0
496,PER06,0.0
496,PER07,0.0
496,PER08,0.0
496,PER09,0.0
496,PER10,0.0
496,PER11,0.0
496,PER12,0.0
496,PER13,0.0
496,PER14,0.0
496,PER15,0.0
496,PER16,0.0
496,PER17,0.0
496,PER18,0.0
496,PER19,0.0
496,PER20,0.0
496,PER21,0.0
496,PER22,0.0
496,PER23,316.242
496,PER24,316.242
496,PER25,316.242
496,PER26,316.242
496,PER27,316.242
496,PER28,316.242
496,PER29,316.242
496,PER30,316.242
496,PER31,316.242
496,PER32,316.242
496,PER33,316.242
496,PER34,316.242
496,PER35,316.242
496,PER36,316.242
496,PER37,316.242
496,PER38,316.242
496,PER39,0.0
496,PER40,0.0
496,PER41,0.0
496,PER42,0.0
496,PER43,316.242
496,PER44,853.308288
496,PER45,853.308288
496,PER46,853.308288
496,PER47,853.308288
496,PER48,853.308288
496,PER49,316.242
497,PER01,0.0
497,PER02,0.0
497,PER03,0.0
497,PER04,0.0
497,PER05,0.0
497,PER06,0.0
497,PER07,0.0
497,PER08,0.0
497,PER09,0.0
497,PER10,0.0
497,PER11,0.0
497,PER12,0.0
497,PER13,0.0
497,PER14,0.0
497,PER15,0.0
497,PER16,0.0
497,PER17,0.0
497,PER18,0.0
497,PER19,0.0
497,PER20,77.994809
497,PER21,77.994809
497,PER22,95.239618
497,PER23,239.845822
497,PER24,239.845822
497,PER25,239.845822
497,PER26,179.095822
497,PER27,179.095822
497,PER28,179.095822
497,PER29,179.095822
497,PER30,179.095822
497,PER31,179.095822
497,PER32,34.489618
497,PER33,34.489618
497,PER34,17.244809
497,PER35,17.244809
497,PER36,17.244809
497,PER37,17.244809
497,PER38,17.244809
497,PER39,17.244809
497,PER40,34.489618
497,PER41,17.244809
497,PER42,17.244809
497,PER43,17.244809
497,PER44,51.734427
497,PER45,51.734427
497,PER46,34.489618
497,PER47,34.489618
497,PER48,34.489618
497,PER49,51.734427
498,PER01,0.0
498,PER02,0.0
498,PER03,0.0
498,PER04,0.0
498,PER05,0.0
498,PER06,1623.59
498,PER07,1623.59
498,PER08,1623.59
498,PER09,0.0
498,PER10,0.0
498,PER11,0.0
498,PER12,0.0
498,PER13,0.0
498,PER14,0.0
498,PER15,0.0
498,PER16,0.0
498,PER17,0.0
498,PER18,0.0
498,PER19,0.0
498,PER20,0.0
498,PER21,0.0
498,PER22,82.6275
498,PER23,131.214
498,PER24,275.820204
498,PER25,275.820204
498,PER26,263.09165
498,PER27,193.10065
498,PER28,193.10065
498,PER29,234.34155
498,PER30,344.75525
498,PER31,344.75525
498,PER32,317.10375
498,PER33,259.8842
498,PER34,82.7622
498,PER35,82.7622
498,PER36,105.1194
498,PER37,256.5528
498,PER38,256.5528
498,PER39,235.3468
498,PER40,236.6343
498,PER41,236.6343
498,PER42,786.2361
498,PER43,1470.8974
498,PER44,1470.8974
498,PER45,1470.8974
498,PER46,495.8474
498,PER47,27.6515
498,PER48,27.6515
498,PER49,0.0
499,PER01,0.0
499,PER02,0.0
499,PER03,0.0
499,PER04,0.0
499,PER05,0.0
499,PER06,0.0
499,PER07,0.0
499,PER08,0.0
499,PER09,0.0
499,PER10,0.0
499,PER11,0.0
499,PER12,0.0
499,PER13,0.0
499,PER14,0.0
499,PER15,0.0
499,PER16,0.0
499,PER17,0.0
499,PER18,0.0
499,PER19,0.0
499,PER20,0.0
499,PER21,0.0
499,PER22,0.0
499,PER23,0.0
499,PER24,0.0
499,PER25,0.0
499,PER26,0.0
499,PER27,0.0
499,PER28,0.0
499,PER29,0.0
499,PER30,117.15095
499,PER31,117.15095
499,PER32,117.15095
499,PER33,117.15095
499,PER34,117.15095
499,PER35,117.15095
499,PER36,117.15095
499,PER37,117.15095
499,PER38,117.15095
499,PER39,117.15095
499,PER40,117.15095
499,PER41,117.15095
499,PER42,117.15095
499,PER43,0.0
499,PER44,0.0
499,PER45,0.0
499,PER46,0.0
499,PER47,0.0
499,PER48,0.0
499,PER49,0.0
500,PER01,0.0
500,PER02,0.0
500,PER03,0.0
500,PER04,0.0
500,PER05,0.0
500,PER06,0.0
500,PER07,0.0
500,PER08,0.0
500,PER09,0.0
500,PER10,0.0
500,PER11,0.0
500,PER12,0.0
500,PER13,0.0
500,PER14,0.0
500,PER15,0.0
500,PER16,0.0
500,PER17,0.0
500,PER18,0.0
500,PER19,0.0
500,PER20,17.244809
500,PER21,17.244809
500,PER22,86.224045
500,PER23,86.224045
500,PER24,230.830249
500,PER25,230.830249
500,PER26,230.830249
500,PER27,230.830249
500,PER28,230.830249
500,PER29,444.178674
500,PER30,241.011424
500,PER31,241.011424
500,PER32,241.011424
500,PER33,241.011424
500,PER34,241.011424
500,PER35,241.011424
500,PER36,230.830249
500,PER37,230.830249
500,PER38,230.830249
500,PER39,230.830249
500,PER40,8231.930249
500,PER41,8231.930249
500,PER42,8249.175058
500,PER43,8214.68544
500,PER44,213.58544
500,PER45,213.58544
500,PER46,1023.19544
500,PER47,248.075058
500,PER48,248.075058
500,PER49,185.870304
501,PER01,0.0
501,PER02,0.0
501,PER03,0.0
501,PER04,0.0
501,PER05,0.0
501,PER06,0.0
501,PER07,0.0
501,PER08,0.0
501,PER09,0.0
501,PER10,0.0
501,PER11,0.0
501,PER12,0.0
501,PER13,0.0
501,PER14,0.0
501,PER15,0.0
501,PER16,0.0
501,PER17,0.0
501,PER18,0.0
501,PER19,0.0
501,PER20,0.0
501,PER21,0.0
501,PER22,0.0
501,PER23,0.0
501,PER24,0.0
501,PER25,0.0
501,PER26,62.8936
501,PER27,62.8936
501,PER28,62.8936
501,PER29,62.8936
501,PER30,62.8936
501,PER31,62.8936
501,PER32,62.8936
501,PER33,62.8936
501,PER34,62.8936
501,PER35,62.8936
501,PER36,504.872731
501,PER37,0.0
501,PER38,0.0
501,PER39,0.0
501,PER40,0.0
501,PER41,0.0
501,PER42,0.0
501,PER43,0.0
501,PER44,0.0
501,PER45,0.0
501,PER46,0.0
501,PER47,0.0
501,PER48,0.0
501,PER49,0.0
502,PER01,0.0
502,PER02,0.0
502,PER03,0.0
502,PER04,0.0
502,PER05,0.0
502,PER06,0.0
502,PER07,0.0
502,PER08,0.0
502,PER09,0.0
502,PER10,0.0
502,PER11,0.0
502,PER12,0.0
502,PER13,0.0
502,PER14,0.0
502,PER15,0.0
502,PER16,0.0
502,PER17,0.0
502,PER18,0.0
502,PER19,0.0
502,PER20,0.0
502,PER21,0.0
502,PER22,0.0
502,PER23,0.0
502,PER24,0.0
502,PER25,0.0
502,PER26,0.0
502,PER27,0.0
502,PER28,0.0
502,PER29,0.0
502,PER30,0.0
502,PER31,0.0
502,PER32,0.0
502,PER33,0.0
502,PER34,0.0
502,PER35,0.0
502,PER36,0.0
502,PER37,0.0
502,PER38,0.0
502,PER39,0.0
502,PER40,0.0
502,PER41,0.0
502,PER42,0.0
502,PER43,0.0
502,PER44,0.0
502,PER45,0.0
502,PER46,0.0
502,PER47,0.0
502,PER48,0.0
502,PER49,0.0
503,PER01,0.0
503,PER02,0.0
503,PER03,0.0
503,PER04,0.0
503,PER05,0.0
503,PER06,0.0
503,PER07,0.0
503,PER08,0.0
503,PER09,0.0
503,PER10,0.0
503,PER11,0.0
503,PER12,0.0
503,PER13,0.0
503,PER14,0.0
503,PER15,0.0
503,PER16,0.0
503,PER17,0.0
503,PER18,0.0
503,PER19,0.0
503,PER20,0.0
503,PER21,0.0
503,PER22,0.0
503,PER23,0.0
503,PER24,0.0
503,PER25,713.614
503,PER26,713.614
503,PER27,713.614
503,PER28,713.614
503,PER29,713.614
503,PER30,713.614
503,PER31,713.614
503,PER32,713.614
503,PER33,713.614
503,PER34,713.614
503,PER35,713.614
503,PER36,713.614
503,PER37,933.1369
503,PER38,933.1369
503,PER39,933.1369
503,PER40,933.1369
503,PER41,933.1369
503,PER42,756.0149
503,PER43,713.614
503,PER44,713.614
503,PER45,713.614
503,PER46,713.614
503,PER47,892.1164
503,PER48,892.1164
503,PER49,713.614
504,PER01,0.0
504,PER02,0.0
504,PER03,0.0
504,PER04,0.0
504,PER05,0.0
504,PER06,0.0
504,PER07,0.0
504,PER08,0.0
504,PER09,0.0
504,PER10,0.0
504,PER11,0.0
504,PER12,0.0
504,PER13,19.231425
504,PER14,0.0
504,PER15,0.0
504,PER16,0.0
504,PER17,0.0
504,PER18,0.0
504,PER19,0.0
504,PER20,817.67825
504,PER21,817.67825
504,PER22,817.67825
504,PER23,801.11
504,PER24,801.11
504,PER25,801.11
504,PER26,2404.83
504,PER27,840.61245
504,PER28,840.61245
504,PER29,997.26585
504,PER30,880.1149
504,PER31,880.1149
504,PER32,880.1149
504,PER33,880.1149
504,PER34,1057.2369
504,PER35,1057.2369
504,PER36,1165.787643
504,PER37,989.663193
504,PER38,989.663193
504,PER39,1199.418393
504,PER40,841.61
504,PER41,841.61
504,PER42,1133.26
504,PER43,1154.1637
504,PER44,822.0137
504,PER45,822.0137
504,PER46,801.11
504,PER47,885.1081
504,PER48,885.1081
504,PER49,801.11
505,PER01,0.0
505,PER02,0.0
505,PER03,0.0
505,PER04,0.0
505,PER05,0.0
505,PER06,0.0
505,PER07,0.0
505,PER08,0.0
505,PER09,0.0
505,PER10,0.0
505,PER11,0.0
505,PER12,0.0
505,PER13,0.0
505,PER14,0.0
505,PER15,0.0
505,PER16,0.0
505,PER17,0.0
505,PER18,0.0
505,PER19,0.0
505,PER20,0.0
505,PER21,0.0
505,PER22,0.0
505,PER23,0.0
505,PER24,0.0
505,PER25,0.0
505,PER26,0.0
505,PER27,0.0
505,PER28,0.0
505,PER29,0.0
505,PER30,0.0
505,PER31,0.0
505,PER32,0.0
505,PER33,0.0
505,PER34,0.0
505,PER35,0.0
505,PER36,0.0
505,PER37,0.0
505,PER38,0.0
505,PER39,0.0
505,PER40,0.0
505,PER41,0.0
505,PER42,0.0
505,PER43,0.0
505,PER44,0.0
505,PER45,0.0
505,PER46,0.0
505,PER47,99.539712
505,PER48,99.539712
505,PER49,272.883712
506,PER01,0.0
506,PER02,0.0
506,PER03,0.0
506,PER04,0.0
506,PER05,0.0
506,PER06,0.0
506,PER07,0.0
506,PER08,0.0
506,PER09,0.0
506,PER10,0.0
506,PER11,0.0
506,PER12,0.0
506,PER13,0.0
506,PER14,0.0
506,PER15,0.0
506,PER16,0.0
506,PER17,0.0
506,PER18,0.0
506,PER19,0.0
506,PER20,0.0
506,PER21,0.0
506,PER22,480.484
506,PER23,480.484
506,PER24,480.484
506,PER25,480.484
506,PER26,496.154925
506,PER27,496.154925
506,PER28,496.154925
506,PER29,512.106925
506,PER30,512.106925
506,PER31,517.280775
506,PER32,517.280775
506,PER33,496.436
506,PER34,496.436
506,PER35,496.436
506,PER36,496.436
506,PER37,496.436
506,PER38,496.436
506,PER39,496.436
506,PER40,496.436
506,PER41,496.436
506,PER42,496.436
506,PER43,480.484
506,PER44,480.484
506,PER45,480.484
506,PER46,480.484
506,PER47,480.484
506,PER48,480.484
506,PER49,480.484
507,PER01,0.0
507,PER02,0.0
507,PER03,0.0
507,PER04,0.0
507,PER05,0.0
507,PER06,0.0
507,PER07,0.0
507,PER08,0.0
507,PER09,0.0
507,PER10,0.0
507,PER11,0.0
507,PER12,0.0
507,PER13,0.0
507,PER14,0.0
507,PER15,0.0
507,PER16,0.0
507,PER17,0.0
507,PER18,0.0
507,PER19,0.0
507,PER20,0.0
507,PER21,0.0
507,PER22,0.0
507,PER23,0.0
507,PER24,0.0
507,PER25,0.0
507,PER26,0.0
507,PER27,0.0
507,PER28,0.0
507,PER29,0.0
507,PER30,18.404993
507,PER31,18.404993
507,PER32,18.404993
507,PER33,18.404993
507,PER34,18.404993
507,PER35,18.404993
507,PER36,36.809986
507,PER37,18.404993
507,PER38,18.404993
507,PER39,18.404993
507,PER40,18.404993
507,PER41,18.404993
507,PER42,18.404993
507,PER43,18.404993
507,PER44,18.404993
507,PER45,18.404993
507,PER46,18.404993
507,PER47,18.404993
507,PER48,18.404993
507,PER49,18.404993
508,PER01,0.0
508,PER02,0.0
508,PER03,0.0
508,PER04,0.0
508,PER05,0.0
508,PER06,0.0
508,PER07,0.0
508,PER08,0.0
508,PER09,0.0
508,PER10,0.0
508,PER11,0.0
508,PER12,0.0
508,PER13,0.0
508,PER14,0.0
508,PER15,0.0
508,PER16,0.0
508,PER17,0.0
508,PER18,0.0
508,PER19,0.0
508,PER20,0.0
508,PER21,0.0
508,PER22,0.0
508,PER23,0.0
508,PER24,0.0
508,PER25,0.0
508,PER26,0.0
508,PER27,0.0
508,PER28,0.0
508,PER29,0.0
508,PER30,0.0
508,PER31,0.0
508,PER32,0.0
508,PER33,0.0
508,PER34,0.0
508,PER35,0.0
508,PER36,0.0
508,PER37,0.0
508,PER38,0.0
508,PER39,0.0
508,PER40,0.0
508,PER41,0.0
508,PER42,0.0
508,PER43,0.0
508,PER44,0.0
508,PER45,0.0
508,PER46,0.0
508,PER47,0.0
508,PER48,0.0
508,PER49,0.0
509,PER01,0.0
509,PER02,0.0
509,PER03,0.0
509,PER04,0.0
509,PER05,0.0
509,PER06,0.0
509,PER07,0.0
509,PER08,0.0
509,PER09,0.0
509,PER10,0.0
509,PER11,0.0
509,PER12,0.0
509,PER13,0.0
509,PER14,0.0
509,PER15,0.0
509,PER16,0.0
509,PER17,0.0
509,PER18,0.0
509,PER19,0.0
509,PER20,0.0
509,PER21,0.0
509,PER22,0.0
509,PER23,0.0
509,PER24,0.0
509,PER25,0.0
509,PER26,0.0
509,PER27,0.0
509,PER28,0.0
509,PER29,0.0
509,PER30,0.0
509,PER31,0.0
509,PER32,0.0
509,PER33,0.0
509,PER34,82.8342
509,PER35,82.8342
509,PER36,82.8342
509,PER37,82.8342
509,PER38,82.8342
509,PER39,0.0
509,PER40,0.0
509,PER41,0.0
509,PER42,0.0
509,PER43,0.0
509,PER44,0.0
509,PER45,0.0
509,PER46,0.0
509,PER47,0.0
509,PER48,0.0
509,PER49,0.0
510,PER01,0.0
510,PER02,0.0
510,PER03,0.0
510,PER04,0.0
510,PER05,0.0
510,PER06,0.0
510,PER07,0.0
510,PER08,0.0
510,PER09,0.0
510,PER10,0.0
510,PER11,0.0
510,PER12,0.0
510,PER13,0.0
510,PER14,0.0
510,PER15,0.0
510,PER16,0.0
510,PER17,0.0
510,PER18,0.0
510,PER19,319.254
510,PER20,360.84155
510,PER21,360.84155
510,PER22,360.84155
510,PER23,360.84155
510,PER24,360.84155
510,PER25,360.84155
510,PER26,319.254
510,PER27,319.254
510,PER28,319.254
510,PER29,319.254
510,PER30,319.254
510,PER31,319.254
510,PER32,319.254
510,PER33,319.254
510,PER34,319.254
510,PER35,319.254
510,PER36,370.476678
510,PER37,370.476678
510,PER38,370.476678
510,PER39,51.222678
510,PER40,51.222678
510,PER41,51.222678
510,PER42,0.0
510,PER43,0.0
510,PER44,0.0
510,PER45,0.0
510,PER46,83.9981
510,PER47,83.9981
510,PER48,83.9981
510,PER49,83.9981
511,PER01,0.0
511,PER02,0.0
511,PER03,0.0
511,PER04,0.0
511,PER05,0.0
511,PER06,0.0
511,PER07,0.0
511,PER08,0.0
511,PER09,0.0
511,PER10,316.242
511,PER11,316.242
511,PER12,316.242
511,PER13,316.242
511,PER14,316.242
511,PER15,316.242
511,PER16,316.242
511,PER17,316.242
511,PER18,316.242
511,PER19,316.242
511,PER20,316.242
511,PER21,316.242
511,PER22,316.242
511,PER23,316.242
511,PER24,316.242
511,PER25,316.242
511,PER26,316.242
511,PER27,316.242
511,PER28,316.242
511,PER29,316.242
511,PER30,316.242
511,PER31,316.242
511,PER32,316.242
511,PER33,316.242
511,PER34,316.242
511,PER35,316.242
511,PER36,316.242
511,PER37,361.477809
511,PER38,361.477809
511,PER39,361.477809
511,PER40,361.477809
511,PER41,361.477809
511,PER42,361.477809
511,PER43,361.477809
511,PER44,361.477809
511,PER45,361.477809
511,PER46,361.477809
511,PER47,361.477809
511,PER48,361.477809
511,PER49,45.235809
513,PER01,0.0
513,PER02,0.0
513,PER03,0.0
513,PER04,0.0
513,PER05,0.0
513,PER06,0.0
513,PER07,0.0
513,PER08,0.0
513,PER09,0.0
513,PER10,0.0
513,PER11,0.0
513,PER12,0.0
513,PER13,0.0
513,PER14,0.0
513,PER15,0.0
513,PER16,0.0
513,PER17,0.0
513,PER18,0.0
513,PER19,0.0
513,PER20,0.0
513,PER21,0.0
513,PER22,0.0
513,PER23,0.0
513,PER24,0.0
513,PER25,0.0
513,PER26,0.0
513,PER27,0.0
513,PER28,0.0
513,PER29,0.0
513,PER30,0.0
513,PER31,0.0
513,PER32,0.0
513,PER33,0.0
513,PER34,0.0
513,PER35,0.0
513,PER36,0.0
513,PER37,0.0
513,PER38,0.0
513,PER39,0.0
513,PER40,0.0
513,PER41,10.33045
513,PER42,10.33045
513,PER43,10.33045
513,PER44,10.33045
513,PER45,10.33045
513,PER46,0.0
513,PER47,0.0
513,PER48,0.0
513,PER49,0.0
514,PER01,0.0
514,PER02,0.0
514,PER03,0.0
514,PER04,0.0
514,PER05,0.0
514,PER06,0.0
514,PER07,0.0
514,PER08,0.0
514,PER09,0.0
514,PER10,0.0
514,PER11,0.0
514,PER12,0.0
514,PER13,0.0
514,PER14,283.1555
514,PER15,283.1555
514,PER16,283.1555
514,PER17,327.9056
514,PER18,327.9056
514,PER19,3742.685429
514,PER20,7596.755234
514,PER21,7581.620059
514,PER22,7697.831059
514,PER23,8861.431959
514,PER24,9731.26487
514,PER25,9768.98997
514,PER26,10837.311945
514,PER27,11018.73302
514,PER28,11018.73302
514,PER29,10174.539845
514,PER30,11845.19902
514,PER31,11326.69377
514,PER32,12977.886245
514,PER33,13001.707844
514,PER34,13151.072827
514,PER35,13156.298752
514,PER36,13230.742635
514,PER37,13203.878235
514,PER38,13203.878235
514,PER39,12413.989314
514,PER40,12227.21993
514,PER41,12186.21793
514,PER42,12182.896055
514,PER43,12194.13913
514,PER44,9288.785541
514,PER45,9299.114991
514,PER46,7557.393941
514,PER47,6745.011582
514,PER48,6745.011582
514,PER49,5418.16756
515,PER01,0.0
515,PER02,0.0
515,PER03,0.0
515,PER04,0.0
515,PER05,0.0
515,PER06,0.0
515,PER07,0.0
515,PER08,0.0
515,PER09,0.0
515,PER10,0.0
515,PER11,0.0
515,PER12,0.0
515,PER13,0.0
515,PER14,0.0
515,PER15,0.0
515,PER16,0.0
515,PER17,0.0
515,PER18,0.0
515,PER19,0.0
515,PER20,24.13745
515,PER21,24.13745
515,PER22,24.13745
515,PER23,24.13745
515,PER24,24.13745
515,PER25,24.13745
515,PER26,24.13745
515,PER27,24.13745
515,PER28,24.13745
515,PER29,24.13745
515,PER30,24.13745
515,PER31,24.13745
515,PER32,24.13745
515,PER33,24.13745
515,PER34,44.81315
515,PER35,44.81315
515,PER36,24.13745
515,PER37,44.79635
515,PER38,44.79635
515,PER39,44.79635
515,PER40,196.6132
515,PER41,196.6132
515,PER42,283.208911
515,PER43,297.3132
515,PER44,145.49635
515,PER45,145.49635
515,PER46,145.49635
515,PER47,145.49635
515,PER48,145.49635
515,PER49,145.49635
516,PER01,0.0
516,PER02,0.0
516,PER03,0.0
516,PER04,0.0
516,PER05,0.0
516,PER06,0.0
516,PER07,0.0
516,PER08,0.0
516,PER09,0.0
516,PER10,0.0
516,PER11,0.0
516,PER12,0.0
516,PER13,0.0
516,PER14,0.0
516,PER15,0.0
516,PER16,36.8433
516,PER17,55.26495
516,PER18,55.26495
