ZONE,PER,PERSONS NOT AT HOME
404,PER29,261.918525
404,PER30,0.0
404,PER31,0.0
404,PER32,946.65525
404,PER33,997.666625
404,PER34,773.715375
404,PER35,733.215375
404,PER36,733.215375
404,PER37,733.215375
404,PER38,20.963225
404,PER39,10.511375
404,PER40,10.511375
404,PER41,10.511375
404,PER42,0.0
404,PER43,0.0
404,PER44,0.0
404,PER45,0.0
404,PER46,0.0
404,PER47,0.0
404,PER48,0.0
404,PER49,0.0
405,PER01,0.0
405,PER02,0.0
405,PER03,0.0
405,PER04,0.0
405,PER05,0.0
405,PER06,0.0
405,PER07,0.0
405,PER08,82.4818
405,PER09,82.4818
405,PER10,82.4818
405,PER11,103.5177
405,PER12,123.8442
405,PER13,123.8442
405,PER14,208.4117
405,PER15,285.7272
405,PER16,129.008925
405,PER17,123.8442
405,PER18,136.090742
405,PER19,136.090742
405,PER20,123.8442
405,PER21,107.973025
405,PER22,152.236425
405,PER23,152.236425
405,PER24,306.465507
405,PER25,306.465507
405,PER26,424.949432
405,PER27,467.009582
405,PER28,417.574157
405,PER29,355.212132
405,PER30,334.885632
405,PER31,279.529982
405,PER32,279.529982
405,PER33,587.237208
405,PER34,2996.57219
405,PER35,3502.771898
405,PER36,0.0
405,PER37,0.0
405,PER38,0.0
405,PER39,0.0
405,PER40,0.0
405,PER41,0.0
405,PER42,0.0
405,PER43,0.0
405,PER44,0.0
405,PER45,0.0
405,PER46,0.0
405,PER47,0.0
405,PER48,0.0
405,PER49,0.0
406,PER01,0.0
406,PER02,0.0
406,PER03,0.0
406,PER04,0.0
406,PER05,0.0
406,PER06,0.0
406,PER07,0.0
406,PER08,0.0
406,PER09,0.0
406,PER10,38.80595
406,PER11,133.40585
406,PER12,885.5983
406,PER13,2312.3713
406,PER14,2074.5758
406,PER15,2074.5758
406,PER16,2074.5758
406,PER17,2074.5758
406,PER18,2035.76985
406,PER19,1797.97435
406,PER20,1560.17885
406,PER21,1560.17885
406,PER22,1560.17885
406,PER23,1600.67885
406,PER24,1663.93585
406,PER25,2282.72245
406,PER26,899.290553
406,PER27,333.761
406,PER28,333.761
406,PER29,333.761
406,PER30,667.522
406,PER31,1480.581
406,PER32,667.522
406,PER33,82.03285
406,PER34,40.5
406,PER35,40.5
406,PER36,40.5
406,PER37,0.0
406,PER38,0.0
406,PER39,0.0
406,PER40,0.0
406,PER41,0.0
406,PER42,0.0
406,PER43,0.0
406,PER44,0.0
406,PER45,0.0
406,PER46,0.0
406,PER47,0.0
406,PER48,0.0
406,PER49,0.0
407,PER01,0.0
407,PER02,0.0
407,PER03,0.0
407,PER04,0.0
407,PER05,0.0
407,PER06,0.0
407,PER07,0.0
407,PER08,0.0
407,PER09,0.0
407,PER10,162.0
407,PER11,162.0
407,PER12,188.9973
407,PER13,249.7473
407,PER14,249.7473
407,PER15,188.9973
407,PER16,269.9973
407,PER17,243.0
407,PER18,222.75
407,PER19,222.75
407,PER20,222.75
407,PER21,222.75
407,PER22,222.75
407,PER23,222.75
407,PER24,420.0455
407,PER25,420.0455
407,PER26,1615.98
407,PER27,915.8865
407,PER28,875.3865
407,PER29,794.3865
407,PER30,794.3865
407,PER31,774.1365
407,PER32,87.7473
407,PER33,67.4973
407,PER34,67.4973
407,PER35,67.4973
407,PER36,26.9973
407,PER37,0.0
407,PER38,0.0
407,PER39,0.0
407,PER40,0.0
407,PER41,0.0
407,PER42,0.0
407,PER43,0.0
407,PER44,0.0
407,PER45,0.0
407,PER46,0.0
407,PER47,0.0
407,PER48,0.0
407,PER49,0.0
408,PER01,0.0
408,PER02,0.0
408,PER03,0.0
408,PER04,0.0
408,PER05,0.0
408,PER06,0.0
408,PER07,0.0
408,PER08,0.0
408,PER09,0.0
408,PER10,0.0
408,PER11,0.0
408,PER12,0.0
408,PER13,0.0
408,PER14,0.0
408,PER15,191.641
408,PER16,3378.521
408,PER17,3378.521
408,PER18,3378.521
408,PER19,3378.521
408,PER20,1785.081
408,PER21,1785.081
408,PER22,1785.081
408,PER23,1785.081
408,PER24,1785.081
408,PER25,1785.081
408,PER26,191.641
408,PER27,191.641
408,PER28,191.641
408,PER29,191.641
408,PER30,191.641
408,PER31,0.0
408,PER32,0.0
408,PER33,0.0
408,PER34,0.0
408,PER35,0.0
408,PER36,0.0
408,PER37,0.0
408,PER38,0.0
408,PER39,0.0
408,PER40,0.0
408,PER41,0.0
408,PER42,0.0
408,PER43,0.0
408,PER44,0.0
408,PER45,0.0
408,PER46,0.0
408,PER47,0.0
408,PER48,0.0
408,PER49,0.0
409,PER01,0.0
409,PER02,0.0
409,PER03,0.0
409,PER04,0.0
409,PER05,0.0
409,PER06,0.0
409,PER07,0.0
409,PER08,0.0
409,PER09,0.0
409,PER10,62.013798
409,PER11,62.013798
409,PER12,62.013798
409,PER13,144.039998
409,PER14,144.039998
409,PER15,144.039998
409,PER16,267.866998
409,PER17,144.039998
409,PER18,144.039998
409,PER19,144.039998
409,PER20,144.039998
409,PER21,144.039998
409,PER22,144.039998
409,PER23,248.719998
409,PER24,82.0262
409,PER25,247.4842
409,PER26,82.0262
409,PER27,82.0262
409,PER28,479.011164
409,PER29,82.0262
409,PER30,5376.732
409,PER31,0.0
409,PER32,0.0
409,PER33,0.0
409,PER34,62.3685
409,PER35,62.3685
409,PER36,0.0
409,PER37,0.0
409,PER38,0.0
409,PER39,0.0
409,PER40,0.0
409,PER41,0.0
409,PER42,0.0
409,PER43,0.0
409,PER44,0.0
409,PER45,0.0
409,PER46,0.0
409,PER47,0.0
409,PER48,0.0
409,PER49,0.0
410,PER01,0.0
410,PER02,0.0
410,PER03,0.0
410,PER04,0.0
410,PER05,0.0
410,PER06,0.0
410,PER07,462.614
410,PER08,0.0
410,PER09,0.0
410,PER10,48.58375
410,PER11,38.4205
410,PER12,0.0
410,PER13,1145.73
410,PER14,1184.1505
410,PER15,1184.1505
410,PER16,1230.7025
410,PER17,1230.7025
410,PER18,1145.73
410,PER19,1145.73
410,PER20,2460.164611
410,PER21,1432.204411
410,PER22,1145.73
410,PER23,144.111084
410,PER24,63.111084
410,PER25,1286.7026
410,PER26,1170.0827
410,PER27,1341.64155
410,PER28,1194.4354
410,PER29,1145.73
410,PER30,1145.73
410,PER31,25.948105
410,PER32,236.634105
410,PER33,292.17955
410,PER34,513.0975
410,PER35,513.0975
410,PER36,0.0
410,PER37,0.0
410,PER38,7.140853
410,PER39,0.0
410,PER40,0.0
410,PER41,0.0
410,PER42,0.0
410,PER43,0.0
410,PER44,0.0
410,PER45,0.0
410,PER46,0.0
410,PER47,0.0
410,PER48,0.0
410,PER49,0.0
411,PER01,0.0
411,PER02,0.0
411,PER03,0.0
411,PER04,0.0
411,PER05,0.0
411,PER06,51.22221
411,PER07,51.22221
411,PER08,0.0
411,PER09,0.0
411,PER10,0.0
411,PER11,0.0
411,PER12,257.603651
411,PER13,340.287651
411,PER14,322.872046
411,PER15,322.872046
411,PER16,306.184746
411,PER17,318.758546
411,PER18,348.635134
411,PER19,898.710416
411,PER20,187.822028
411,PER21,281.891128
411,PER22,197.889641
411,PER23,180.474036
411,PER24,223.500746
411,PER25,215.305246
411,PER26,231.696246
411,PER27,138.970646
411,PER28,138.970646
411,PER29,111.487428
411,PER30,109.999435
411,PER31,84.38833
411,PER32,557.779842
411,PER33,566.271642
411,PER34,118.9519
411,PER35,118.9519
411,PER36,85.8736
411,PER37,0.0
411,PER38,0.0
411,PER39,0.0
411,PER40,0.0
411,PER41,0.0
411,PER42,0.0
411,PER43,0.0
411,PER44,0.0
411,PER45,0.0
411,PER46,0.0
411,PER47,0.0
411,PER48,0.0
411,PER49,0.0
412,PER01,0.0
412,PER02,0.0
412,PER03,0.0
412,PER04,0.0
412,PER05,0.0
412,PER06,0.0
412,PER07,0.0
412,PER08,0.0
412,PER09,0.0
412,PER10,0.0
412,PER11,0.0
412,PER12,30.648068
412,PER13,30.648068
412,PER14,30.648068
412,PER15,30.648068
412,PER16,53.110118
412,PER17,53.110118
412,PER18,53.110118
412,PER19,53.110118
412,PER20,118.067068
412,PER21,118.067068
412,PER22,118.067068
412,PER23,118.067068
412,PER24,30.648068
412,PER25,30.648068
412,PER26,30.648068
412,PER27,30.648068
412,PER28,30.648068
412,PER29,30.648068
412,PER30,30.648068
412,PER31,30.648068
412,PER32,30.648068
412,PER33,30.648068
412,PER34,563.84141
412,PER35,563.84141
412,PER36,563.84141
412,PER37,563.84141
412,PER38,30.648068
412,PER39,30.648068
412,PER40,30.648068
412,PER41,30.648068
412,PER42,30.648068
412,PER43,30.648068
412,PER44,30.648068
412,PER45,30.648068
412,PER46,30.648068
412,PER47,0.0
412,PER48,0.0
412,PER49,0.0
413,PER01,0.0
413,PER02,0.0
413,PER03,0.0
413,PER04,0.0
413,PER05,0.0
413,PER06,0.0
413,PER07,0.0
413,PER08,0.0
413,PER09,343.764
413,PER10,0.0
413,PER11,0.0
413,PER12,0.0
413,PER13,0.0
413,PER14,10.32945
413,PER15,20.6589
413,PER16,41.3178
413,PER17,41.3178
413,PER18,41.3178
413,PER19,41.3178
413,PER20,426.759175
413,PER21,15.494175
413,PER22,172.4889
413,PER23,247.140325
413,PER24,172.4889
413,PER25,172.4889
413,PER26,172.4889
413,PER27,53.7372
413,PER28,15.494175
413,PER29,15.494175
413,PER30,20.6589
413,PER31,15.494175
413,PER32,10.32945
413,PER33,17.215061
413,PER34,0.0
413,PER35,0.0
413,PER36,0.0
413,PER37,0.0
413,PER38,0.0
413,PER39,0.0
413,PER40,0.0
413,PER41,0.0
413,PER42,0.0
413,PER43,0.0
413,PER44,0.0
413,PER45,0.0
413,PER46,0.0
413,PER47,0.0
413,PER48,0.0
413,PER49,0.0
414,PER01,0.0
414,PER02,0.0
414,PER03,0.0
414,PER04,0.0
414,PER05,0.0
414,PER06,0.0
414,PER07,20.9289
414,PER08,434.1079
414,PER09,434.1079
414,PER10,434.1079
414,PER11,434.1079
414,PER12,605.97255
414,PER13,882.84045
414,PER14,2412.53435
414,PER15,861.154454
414,PER16,928.540454
414,PER17,928.540454
414,PER18,1616.9546
414,PER19,885.3096
414,PER20,864.6507
414,PER21,873.38545
414,PER22,1146.03685
414,PER23,1231.91045
414,PER24,1095.4987
414,PER25,1065.4435
414,PER26,433.2268
414,PER27,584.43255
414,PER28,1257.07369
414,PER29,463.103762
414,PER30,263.346862
414,PER31,263.346862
414,PER32,242.417962
414,PER33,242.417962
414,PER34,242.417962
414,PER35,242.417962
414,PER36,151.20575
414,PER37,0.0
414,PER38,0.0
414,PER39,0.0
414,PER40,0.0
414,PER41,0.0
414,PER42,0.0
414,PER43,0.0
414,PER44,0.0
414,PER45,0.0
414,PER46,0.0
414,PER47,0.0
414,PER48,0.0
414,PER49,0.0
415,PER01,0.0
415,PER02,0.0
415,PER03,0.0
415,PER04,0.0
415,PER05,0.0
415,PER06,0.0
415,PER07,0.0
415,PER08,0.0
415,PER09,0.0
415,PER10,0.0
415,PER11,0.0
415,PER12,0.0
415,PER13,37.7881
415,PER14,45.76335
415,PER15,52.676492
415,PER16,52.676492
415,PER17,52.676492
415,PER18,78.84165
415,PER19,123.2126
415,PER20,78.125861
415,PER21,113.226411
415,PER22,84.789895
415,PER23,59.312995
415,PER24,51.337745
415,PER25,51.337745
415,PER26,140.312995
415,PER27,140.312995
415,PER28,244.764195
415,PER29,329.580773
415,PER30,111.685878
415,PER31,62.753605
415,PER32,85.861108
415,PER33,77.885858
415,PER34,65.521995
415,PER35,128.654145
415,PER36,93.005213
415,PER37,59.926913
415,PER38,79.455568
415,PER39,51.97235
415,PER40,51.97235
415,PER41,18.89405
415,PER42,18.89405
415,PER43,18.89405
415,PER44,18.89405
415,PER45,18.89405
415,PER46,18.89405
415,PER47,0.0
415,PER48,0.0
415,PER49,0.0
416,PER01,0.0
416,PER02,0.0
416,PER03,0.0
416,PER04,0.0
416,PER05,0.0
416,PER06,0.0
416,PER07,0.0
416,PER08,0.0
416,PER09,0.0
416,PER10,0.0
416,PER11,0.0
416,PER12,0.0
416,PER13,155.612
416,PER14,147.928539
416,PER15,147.928539
416,PER16,230.112739
416,PER17,230.112739
416,PER18,230.112739
416,PER19,230.112739
416,PER20,230.112739
416,PER21,112.2394
416,PER22,112.2394
416,PER23,112.2394
416,PER24,260.167939
416,PER25,342.352139
416,PER26,312.296939
416,PER27,147.928539
416,PER28,147.928539
416,PER29,147.928539
416,PER30,0.0
416,PER31,0.0
416,PER32,0.0
416,PER33,0.0
416,PER34,0.0
416,PER35,0.0
416,PER36,0.0
416,PER37,0.0
416,PER38,0.0
416,PER39,0.0
416,PER40,0.0
416,PER41,0.0
416,PER42,0.0
416,PER43,0.0
416,PER44,0.0
416,PER45,0.0
416,PER46,0.0
416,PER47,0.0
416,PER48,0.0
416,PER49,0.0
417,PER01,0.0
417,PER02,0.0
417,PER03,0.0
417,PER04,0.0
417,PER05,0.0
417,PER06,0.0
417,PER07,0.0
417,PER08,81.7813
417,PER09,0.0
417,PER10,0.0
417,PER11,0.0
417,PER12,28.314068
417,PER13,68.967068
417,PER14,28.314068
417,PER15,0.0
417,PER16,0.0
417,PER17,0.0
417,PER18,0.0
417,PER19,0.0
417,PER20,0.0
417,PER21,0.0
417,PER22,0.0
417,PER23,0.0
417,PER24,0.0
417,PER25,0.0
417,PER26,48.7054
417,PER27,0.0
417,PER28,0.0
417,PER29,33.0783
417,PER30,0.0
417,PER31,0.0
417,PER32,0.0
417,PER33,0.0
417,PER34,0.0
417,PER35,0.0
417,PER36,0.0
417,PER37,0.0
417,PER38,0.0
417,PER39,0.0
417,PER40,0.0
417,PER41,0.0
417,PER42,0.0
417,PER43,0.0
417,PER44,0.0
417,PER45,0.0
417,PER46,0.0
417,PER47,0.0
417,PER48,0.0
417,PER49,0.0
418,PER01,0.0
418,PER02,0.0
418,PER03,0.0
418,PER04,0.0
418,PER05,0.0
418,PER06,0.0
418,PER07,0.0
418,PER08,0.0
418,PER09,0.0
418,PER10,0.0
418,PER11,0.0
418,PER12,0.0
418,PER13,0.0
418,PER14,38.4205
418,PER15,58.747
418,PER16,58.747
418,PER17,58.747
418,PER18,38.4205
418,PER19,38.4205
418,PER20,38.4205
418,PER21,38.4205
418,PER22,130.464929
418,PER23,119.4205
418,PER24,38.4205
418,PER25,38.4205
418,PER26,73.2481
418,PER27,207.7521
418,PER28,207.7521
418,PER29,207.7521
418,PER30,38.4205
418,PER31,38.4205
418,PER32,38.4205
418,PER33,0.0
418,PER34,0.0
418,PER35,0.0
418,PER36,0.0
418,PER37,0.0
418,PER38,0.0
418,PER39,0.0
418,PER40,0.0
418,PER41,0.0
418,PER42,0.0
418,PER43,0.0
418,PER44,0.0
418,PER45,0.0
418,PER46,0.0
418,PER47,0.0
418,PER48,0.0
418,PER49,0.0
419,PER01,0.0
419,PER02,0.0
419,PER03,0.0
419,PER04,0.0
419,PER05,0.0
419,PER06,0.0
419,PER07,0.0
419,PER08,0.0
419,PER09,0.0
419,PER10,998.08305
419,PER11,1924.515041
419,PER12,1869.9285
419,PER13,1869.9285
419,PER14,1583.698
419,PER15,1765.742144
419,PER16,1798.820444
419,PER17,1965.399794
419,PER18,1644.303072
419,PER19,1886.849229
419,PER20,1847.393703
419,PER21,1848.563719
419,PER22,2924.036951
419,PER23,2640.535969
419,PER24,2445.456944
419,PER25,2468.679094
419,PER26,2430.709394
419,PER27,2098.64043
419,PER28,1523.412984
419,PER29,310.014939
419,PER30,243.268894
419,PER31,36.688015
419,PER32,8.1675
419,PER33,405.152464
419,PER34,561.765
419,PER35,638.606
419,PER36,561.765
419,PER37,0.0
419,PER38,0.0
419,PER39,251.9175
419,PER40,251.9175
419,PER41,0.0
419,PER42,0.0
419,PER43,0.0
419,PER44,0.0
419,PER45,0.0
419,PER46,0.0
419,PER47,0.0
419,PER48,0.0
419,PER49,0.0
420,PER01,0.0
420,PER02,0.0
420,PER03,0.0
420,PER04,0.0
420,PER05,0.0
420,PER06,0.0
420,PER07,0.0
420,PER08,0.0
420,PER09,0.0
420,PER10,0.0
420,PER11,0.0
420,PER12,92.3847
420,PER13,92.3847
420,PER14,92.3847
420,PER15,185.93745
420,PER16,154.7532
420,PER17,154.7532
420,PER18,154.7532
420,PER19,239.7257
420,PER20,642.7632
420,PER21,642.7632
420,PER22,642.7632
420,PER23,154.7532
420,PER24,154.7532
420,PER25,154.7532
420,PER26,175.0797
420,PER27,112.30425
420,PER28,113.87925
420,PER29,82.695
420,PER30,20.3265
420,PER31,20.3265
420,PER32,1785.048982
420,PER33,20.3265
420,PER34,78.993968
420,PER35,78.993968
420,PER36,82.695
420,PER37,0.0
420,PER38,0.0
420,PER39,0.0
420,PER40,0.0
420,PER41,0.0
420,PER42,0.0
420,PER43,0.0
420,PER44,0.0
420,PER45,0.0
420,PER46,0.0
420,PER47,0.0
420,PER48,0.0
420,PER49,0.0
421,PER01,0.0
421,PER02,0.0
421,PER03,0.0
421,PER04,0.0
421,PER05,0.0
421,PER06,0.0
421,PER07,0.0
421,PER08,0.0
421,PER09,0.0
421,PER10,16.53915
421,PER11,132.64615
421,PER12,221.020163
421,PER13,88.374013
421,PER14,88.374013
421,PER15,104.913163
421,PER16,91.291559
421,PER17,199.990209
421,PER18,199.990209
421,PER19,149.381906
421,PER20,97.198106
421,PER21,75.9329
421,PER22,86.565503
421,PER23,53.487203
421,PER24,53.487203
421,PER25,42.8546
421,PER26,42.8546
421,PER27,42.8546
421,PER28,0.0
421,PER29,12.676325
421,PER30,0.0
421,PER31,0.0
421,PER32,759.504403
421,PER33,93.114403
421,PER34,792.823603
421,PER35,10.632603
421,PER36,0.0
421,PER37,0.0
421,PER38,0.0
421,PER39,0.0
421,PER40,0.0
421,PER41,0.0
421,PER42,0.0
421,PER43,0.0
421,PER44,0.0
421,PER45,0.0
421,PER46,0.0
421,PER47,0.0
421,PER48,0.0
421,PER49,0.0
422,PER01,0.0
422,PER02,0.0
422,PER03,0.0
422,PER04,0.0
422,PER05,0.0
422,PER06,0.0
422,PER07,0.0
422,PER08,0.0
422,PER09,33.074991
422,PER10,33.074991
422,PER11,66.149982
422,PER12,162.622985
422,PER13,162.622985
422,PER14,151.597988
422,PER15,140.572991
422,PER16,140.572991
422,PER17,140.572991
422,PER18,140.572991
422,PER19,140.572991
422,PER20,129.547994
422,PER21,206.389094
422,PER22,217.414091
422,PER23,552.883827
422,PER24,255.269591
422,PER25,217.414091
422,PER26,163.795141
422,PER27,152.770144
422,PER28,129.547994
422,PER29,107.498
422,PER30,719.843
422,PER31,719.843
422,PER32,719.843
422,PER33,719.843
422,PER34,134.4953
422,PER35,134.4953
422,PER36,134.4953
422,PER37,107.498
422,PER38,107.498
422,PER39,107.498
422,PER40,107.498
422,PER41,107.498
422,PER42,107.498
422,PER43,107.498
422,PER44,107.498
422,PER45,107.498
422,PER46,107.498
422,PER47,0.0
422,PER48,0.0
422,PER49,0.0
423,PER01,0.0
423,PER02,0.0
423,PER03,0.0
423,PER04,0.0
423,PER05,0.0
423,PER06,0.0
423,PER07,0.0
423,PER08,0.0
423,PER09,0.0
423,PER10,54.2572
423,PER11,54.2572
423,PER12,54.2572
423,PER13,54.2572
423,PER14,54.2572
423,PER15,54.2572
423,PER16,437.3772
423,PER17,464.57238
423,PER18,67.830776
423,PER19,81.45238
423,PER20,81.45238
423,PER21,54.2572
423,PER22,54.2572
423,PER23,54.2572
423,PER24,54.2572
423,PER25,54.2572
423,PER26,161.7552
423,PER27,70.79635
423,PER28,87.3355
423,PER29,87.3355
423,PER30,54.2572
423,PER31,54.2572
423,PER32,54.2572
423,PER33,54.2572
423,PER34,54.2572
423,PER35,0.0
423,PER36,0.0
423,PER37,0.0
423,PER38,0.0
423,PER39,0.0
423,PER40,0.0
423,PER41,0.0
423,PER42,0.0
423,PER43,0.0
423,PER44,0.0
423,PER45,0.0
423,PER46,0.0
423,PER47,0.0
423,PER48,0.0
423,PER49,0.0
424,PER01,0.0
424,PER02,0.0
424,PER03,0.0
424,PER04,0.0
424,PER05,0.0
424,PER06,0.0
424,PER07,0.0
424,PER08,0.0
424,PER09,45.8967
424,PER10,259.122768
424,PER11,100.879068
424,PER12,100.879068
424,PER13,100.879068
424,PER14,100.879068
424,PER15,100.879068
424,PER16,45.8967
424,PER17,156.6048
424,PER18,156.6048
424,PER19,182.923235
424,PER20,164.479635
424,PER21,138.1612
424,PER22,205.4662
424,PER23,233.043109
424,PER24,352.317109
424,PER25,113.2017
424,PER26,113.2017
424,PER27,113.2017
424,PER28,502.161
424,PER29,502.161
424,PER30,529.652184
424,PER31,654.64695
424,PER32,795.977082
424,PER33,698.4735
424,PER34,771.861384
424,PER35,548.0577
424,PER36,575.548884
424,PER37,502.161
424,PER38,67.305
424,PER39,67.305
424,PER40,67.305
424,PER41,67.305
424,PER42,67.305
424,PER43,67.305
424,PER44,67.305
424,PER45,67.305
424,PER46,67.305
424,PER47,0.0
424,PER48,0.0
424,PER49,0.0
425,PER01,0.0
425,PER02,0.0
425,PER03,0.0
425,PER04,0.0
425,PER05,0.0
425,PER06,0.0
425,PER07,0.0
425,PER08,0.0
425,PER09,66.904309
425,PER10,0.0
425,PER11,136.0298
425,PER12,156.74525
425,PER13,204.7327
425,PER14,306.44815
425,PER15,474.9239
425,PER16,474.9239
425,PER17,434.4239
425,PER18,495.63935
425,PER19,474.9239
425,PER20,354.654784
425,PER21,1180.5199
425,PER22,1099.0341
425,PER23,1192.0632
425,PER24,1023.58745
425,PER25,958.049534
425,PER26,1103.387389
425,PER27,1700.376284
425,PER28,239.442984
425,PER29,184.6798
425,PER30,144.1798
425,PER31,144.1798
425,PER32,144.1798
425,PER33,103.6798
425,PER34,41.4309
425,PER35,916.8369
425,PER36,0.0
425,PER37,43.9268
425,PER38,43.9268
425,PER39,141.430382
425,PER40,43.9268
425,PER41,43.9268
425,PER42,43.9268
425,PER43,43.9268
425,PER44,0.0
425,PER45,0.0
425,PER46,0.0
425,PER47,0.0
425,PER48,0.0
425,PER49,0.0
426,PER01,0.0
426,PER02,0.0
426,PER03,0.0
426,PER04,0.0
426,PER05,0.0
426,PER06,0.0
426,PER07,0.0
426,PER08,0.0
426,PER09,138.448
426,PER10,234.244
426,PER11,266.160175
426,PER12,360.438175
426,PER13,459.346925
426,PER14,387.929359
426,PER15,402.044109
426,PER16,402.044109
426,PER17,402.044109
426,PER18,387.929359
426,PER19,408.179359
426,PER20,293.651359
426,PER21,261.735184
426,PER22,261.735184
426,PER23,261.735184
426,PER24,275.849934
426,PER25,275.849934
426,PER26,137.401934
426,PER27,123.287184
426,PER28,27.491184
426,PER29,27.491184
426,PER30,27.491184
426,PER31,123.287184
426,PER32,1677.762
426,PER33,1773.558
426,PER34,1773.558
426,PER35,287.388
426,PER36,287.388
426,PER37,287.388
426,PER38,328.6289
426,PER39,287.388
426,PER40,287.388
426,PER41,383.184
426,PER42,95.796
426,PER43,0.0
426,PER44,0.0
426,PER45,0.0
426,PER46,0.0
426,PER47,0.0
426,PER48,0.0
426,PER49,0.0
427,PER01,0.0
427,PER02,0.0
427,PER03,0.0
427,PER04,0.0
427,PER05,0.0
427,PER06,0.0
427,PER07,0.0
427,PER08,0.0
427,PER09,0.0
427,PER10,0.0
427,PER11,292.86375
427,PER12,580.25175
427,PER13,287.388
427,PER14,1674.098
427,PER15,1674.098
427,PER16,2780.712475
427,PER17,2062.525
427,PER18,2667.5583
427,PER19,2996.6023
427,PER20,2667.5583
427,PER21,2751.0173
427,PER22,2532.379
427,PER23,1755.565
427,PER24,1863.5886
427,PER25,4214.049675
427,PER26,2469.9559
427,PER27,2469.9559
427,PER28,1776.6009
427,PER29,4012.912274
427,PER30,4084.2959
427,PER31,4084.2959
427,PER32,3022.0859
427,PER33,3030.7
427,PER34,21.0359
427,PER35,21.0359
427,PER36,21.0359
427,PER37,21.0359
427,PER38,21.0359
427,PER39,21.0359
427,PER40,21.0359
427,PER41,21.0359
427,PER42,0.0
427,PER43,0.0
427,PER44,0.0
427,PER45,0.0
427,PER46,0.0
427,PER47,0.0
427,PER48,0.0
427,PER49,0.0
428,PER01,0.0
428,PER02,0.0
428,PER03,0.0
428,PER04,0.0
428,PER05,0.0
428,PER06,0.0
428,PER07,0.0
428,PER08,0.0
428,PER09,144.952
428,PER10,144.952
428,PER11,311.2996
428,PER12,511.5366
428,PER13,549.9571
428,PER14,457.7093
428,PER15,521.6559
428,PER16,595.14205
428,PER17,595.14205
428,PER18,568.14475
428,PER19,568.14475
428,PER20,376.712
428,PER21,440.664
428,PER22,440.664
428,PER23,526.676
428,PER24,526.676
428,PER25,526.676
428,PER26,269.371
428,PER27,269.371
428,PER28,416.9818
428,PER29,416.9818
428,PER30,151.4298
428,PER31,113.0093
428,PER32,198.365
428,PER33,40.271639
428,PER34,109.958336
428,PER35,266.942504
428,PER36,12.454754
428,PER37,12.454754
428,PER38,0.0
428,PER39,0.0
428,PER40,0.0
428,PER41,0.0
428,PER42,0.0
428,PER43,0.0
428,PER44,0.0
428,PER45,0.0
428,PER46,0.0
428,PER47,0.0
428,PER48,0.0
428,PER49,0.0
429,PER01,0.0
429,PER02,0.0
429,PER03,0.0
429,PER04,0.0
429,PER05,0.0
429,PER06,0.0
429,PER07,0.0
429,PER08,0.0
429,PER09,0.0
429,PER10,76.841
429,PER11,76.841
429,PER12,247.202124
429,PER13,559.694872
429,PER14,545.580122
429,PER15,545.580122
429,PER16,545.580122
429,PER17,545.580122
429,PER18,545.580122
429,PER19,233.087374
429,PER20,257.919849
429,PER21,233.087374
429,PER22,389.333748
429,PER23,389.333748
429,PER24,389.333748
429,PER25,389.333748
429,PER26,312.492748
429,PER27,312.492748
429,PER28,156.246374
429,PER29,156.246374
429,PER30,0.0
429,PER31,0.0
429,PER32,83.459
429,PER33,140.384
429,PER34,140.384
429,PER35,140.384
429,PER36,83.459
429,PER37,83.459
429,PER38,83.459
429,PER39,83.459
429,PER40,83.459
429,PER41,83.459
429,PER42,0.0
429,PER43,0.0
429,PER44,0.0
429,PER45,0.0
429,PER46,0.0
429,PER47,0.0
429,PER48,0.0
429,PER49,0.0
430,PER01,0.0
430,PER02,0.0
430,PER03,0.0
430,PER04,0.0
430,PER05,0.0
430,PER06,0.0
430,PER07,0.0
430,PER08,0.0
430,PER09,436.661791
430,PER10,48.751791
430,PER11,48.751791
430,PER12,48.751791
430,PER13,48.751791
430,PER14,48.751791
430,PER15,48.751791
430,PER16,48.751791
430,PER17,458.596791
430,PER18,48.751791
430,PER19,48.751791
430,PER20,48.751791
430,PER21,48.751791
430,PER22,48.751791
430,PER23,3266.251791
430,PER24,48.751791
430,PER25,134.763791
430,PER26,134.763791
430,PER27,134.763791
430,PER28,48.751791
430,PER29,48.751791
430,PER30,0.0
430,PER31,0.0
430,PER32,0.0
430,PER33,0.0
430,PER34,0.0
430,PER35,0.0
430,PER36,0.0
430,PER37,0.0
430,PER38,0.0
430,PER39,0.0
430,PER40,0.0
430,PER41,0.0
430,PER42,0.0
430,PER43,0.0
430,PER44,0.0
430,PER45,0.0
430,PER46,0.0
430,PER47,0.0
430,PER48,0.0
430,PER49,0.0
431,PER01,0.0
431,PER02,0.0
431,PER03,0.0
431,PER04,0.0
431,PER05,0.0
431,PER06,0.0
431,PER07,0.0
431,PER08,0.0
431,PER09,84.8561
431,PER10,84.8561
431,PER11,153.713775
431,PER12,153.713775
431,PER13,153.713775
431,PER14,488.640489
431,PER15,488.640489
431,PER16,503.535575
431,PER17,503.535575
431,PER18,2583.600575
