ZONE,CITY,TRIP MODE,QUANTITY
3711,Unincorporated,RAPID,5
3711,Unincorporated,SCHOOLBUS,107
3711,Unincorporated,SOV,1247
3711,Unincorporated,Total,3128
3711,Unincorporated,WALK,161
3718,Unincorporated,HOV2,154
3718,Unincorporated,HOV3,194
3718,Unincorporated,SCHOOLBUS,14
3718,Unincorporated,SOV,200
3718,Unincorporated,Total,577
3718,Unincorporated,WALK,15
3721,Unincorporated,BIKE,2
3721,Unincorporated,HOV2,183
3721,Unincorporated,HOV3,190
3721,Unincorporated,RAPID,1
3721,Unincorporated,SCHOOLBUS,2
3721,Unincorporated,SOV,339
3721,Unincorporated,Total,723
3721,Unincorporated,WALK,6
3722,Unincorporated,BIKE,1
3722,Unincorporated,HOV2,364
3722,Unincorporated,HOV3,280
3722,Unincorporated,LOCAL,5
3722,Unincorporated,LRT,7
3722,Unincorporated,SCHOOLBUS,9
3722,Unincorporated,SOV,477
3722,Unincorporated,Total,1198
3722,Unincorporated,WALK,55
3732,Unincorporated,BIKE,9
3732,Unincorporated,HOV2,385
3732,Unincorporated,HOV3,177
3732,Unincorporated,LOCAL,6
3732,Unincorporated,LRT,12
3732,Unincorporated,RAPID,2
3732,Unincorporated,SCHOOLBUS,12
3732,Unincorporated,SOV,756
3732,Unincorporated,Total,1466
3732,Unincorporated,WALK,107
3739,Unincorporated,BIKE,1
3739,Unincorporated,HOV2,27
3739,Unincorporated,HOV3,10
3739,Unincorporated,LOCAL,1
3739,Unincorporated,SCHOOLBUS,4
3739,Unincorporated,SOV,29
3739,Unincorporated,Total,75
3739,Unincorporated,WALK,3
3740,Unincorporated,HOV2,99
3740,Unincorporated,HOV3,36
3740,Unincorporated,SCHOOLBUS,3
3740,Unincorporated,SOV,229
3740,Unincorporated,Total,384
3740,Unincorporated,WALK,17
3743,Unincorporated,HOV2,130
3743,Unincorporated,HOV3,119
3743,Unincorporated,SCHOOLBUS,15
3743,Unincorporated,SOV,180
3743,Unincorporated,Total,446
3743,Unincorporated,WALK,2
3747,Unincorporated,BIKE,2
3747,Unincorporated,CR,1
3747,Unincorporated,HOV2,252
3747,Unincorporated,HOV3,227
3747,Unincorporated,LOCAL,3
3747,Unincorporated,LRT,8
3747,Unincorporated,RAPID,1
3747,Unincorporated,SCHOOLBUS,21
3747,Unincorporated,SOV,431
3747,Unincorporated,Total,982
3747,Unincorporated,WALK,36
3752,Unincorporated,BIKE,21
3752,Unincorporated,CR,1
3752,Unincorporated,HOV2,1287
3752,Unincorporated,HOV3,927
3752,Unincorporated,LOCAL,85
3752,Unincorporated,LRT,49
3752,Unincorporated,RAPID,17
3752,Unincorporated,SCHOOLBUS,176
3752,Unincorporated,SOV,2343
3752,Unincorporated,Total,5192
3752,Unincorporated,WALK,286
3753,Unincorporated,BIKE,1
3753,Unincorporated,HOV2,30
3753,Unincorporated,HOV3,17
3753,Unincorporated,SOV,68
3753,Unincorporated,Total,124
3753,Unincorporated,WALK,8
3757,Unincorporated,HOV2,119
3757,Unincorporated,HOV3,109
3757,Unincorporated,SCHOOLBUS,24
3757,Unincorporated,SOV,260
3757,Unincorporated,Total,516
3757,Unincorporated,WALK,4
3758,Unincorporated,BIKE,7
3758,Unincorporated,HOV2,565
3758,Unincorporated,HOV3,326
3758,Unincorporated,LOCAL,16
3758,Unincorporated,LRT,9
3758,Unincorporated,RAPID,2
3758,Unincorporated,SCHOOLBUS,24
3758,Unincorporated,SOV,1183
3758,Unincorporated,Total,2244
3758,Unincorporated,WALK,112
3759,Unincorporated,BIKE,1
3759,Unincorporated,HOV2,465
3759,Unincorporated,HOV3,301
3759,Unincorporated,LOCAL,5
3759,Unincorporated,LRT,16
3759,Unincorporated,RAPID,2
3759,Unincorporated,SCHOOLBUS,24
3759,Unincorporated,SOV,687
3759,Unincorporated,Total,1640
3759,Unincorporated,WALK,139
3762,Unincorporated,HOV2,333
3762,Unincorporated,HOV3,329
3762,Unincorporated,LRT,2
3762,Unincorporated,RAPID,1
3762,Unincorporated,SCHOOLBUS,25
3762,Unincorporated,SOV,493
3762,Unincorporated,Total,1197
3762,Unincorporated,WALK,14
3772,Unincorporated,BIKE,29
3772,Unincorporated,HOV2,1227
3772,Unincorporated,HOV3,1200
3772,Unincorporated,LOCAL,51
3772,Unincorporated,LRT,35
3772,Unincorporated,RAPID,13
3772,Unincorporated,SCHOOLBUS,84
3772,Unincorporated,SOV,1587
3772,Unincorporated,Total,4730
3772,Unincorporated,WALK,504
3773,Unincorporated,HOV2,7
3773,Unincorporated,HOV3,7
3773,Unincorporated,SCHOOLBUS,7
3773,Unincorporated,SOV,21
3773,Unincorporated,Total,43
3773,Unincorporated,WALK,1
3775,Unincorporated,BIKE,1
3775,Unincorporated,HOV2,660
3775,Unincorporated,HOV3,596
3775,Unincorporated,LOCAL,7
3775,Unincorporated,LRT,9
3775,Unincorporated,RAPID,2
3775,Unincorporated,SCHOOLBUS,112
3775,Unincorporated,SOV,963
3775,Unincorporated,Total,2592
3775,Unincorporated,WALK,242
3777,Unincorporated,HOV2,73
3777,Unincorporated,HOV3,64
3777,Unincorporated,LRT,1
3777,Unincorporated,SCHOOLBUS,15
3777,Unincorporated,SOV,111
3777,Unincorporated,Total,270
3777,Unincorporated,WALK,6
3780,Unincorporated,BIKE,3
3780,Unincorporated,HOV2,241
3780,Unincorporated,HOV3,150
3780,Unincorporated,LOCAL,9
3780,Unincorporated,LRT,19
3780,Unincorporated,RAPID,4
3780,Unincorporated,SCHOOLBUS,19
3780,Unincorporated,SOV,479
3780,Unincorporated,Total,999
3780,Unincorporated,WALK,75
3804,Unincorporated,HOV3,1
3804,Unincorporated,SOV,2
3804,Unincorporated,Total,3
3806,Unincorporated,HOV2,276
3806,Unincorporated,HOV3,308
3806,Unincorporated,SCHOOLBUS,112
3806,Unincorporated,SOV,347
3806,Unincorporated,Total,1068
3806,Unincorporated,WALK,25
3807,Unincorporated,HOV2,235
3807,Unincorporated,HOV3,248
3807,Unincorporated,SCHOOLBUS,38
3807,Unincorporated,SOV,273
3807,Unincorporated,Total,807
3807,Unincorporated,WALK,13
3814,Unincorporated,BIKE,3
3814,Unincorporated,HOV2,165
3814,Unincorporated,HOV3,80
3814,Unincorporated,LOCAL,6
3814,Unincorporated,LRT,11
3814,Unincorporated,RAPID,2
3814,Unincorporated,SCHOOLBUS,17
3814,Unincorporated,SOV,269
3814,Unincorporated,Total,569
3814,Unincorporated,WALK,16
3816,Unincorporated,HOV2,99
3816,Unincorporated,HOV3,76
3816,Unincorporated,LRT,1
3816,Unincorporated,RAPID,2
3816,Unincorporated,SCHOOLBUS,25
3816,Unincorporated,SOV,243
3816,Unincorporated,Total,448
3816,Unincorporated,WALK,2
3827,Unincorporated,BIKE,2
3827,Unincorporated,HOV2,528
3827,Unincorporated,HOV3,336
3827,Unincorporated,LOCAL,5
3827,Unincorporated,LRT,5
3827,Unincorporated,RAPID,1
3827,Unincorporated,SCHOOLBUS,5
3827,Unincorporated,SOV,1160
3827,Unincorporated,Total,2074
3827,Unincorporated,WALK,32
3837,Unincorporated,HOV2,122
3837,Unincorporated,HOV3,79
3837,Unincorporated,LOCAL,5
3837,Unincorporated,LRT,4
3837,Unincorporated,RAPID,1
3837,Unincorporated,SCHOOLBUS,5
3837,Unincorporated,SOV,224
3837,Unincorporated,Total,453
3837,Unincorporated,WALK,13
3856,Unincorporated,BIKE,21
3856,Unincorporated,HOV2,1643
3856,Unincorporated,HOV3,1640
3856,Unincorporated,LOCAL,228
3856,Unincorporated,LRT,106
3856,Unincorporated,RAPID,46
3856,Unincorporated,SCHOOLBUS,354
3856,Unincorporated,SOV,2045
3856,Unincorporated,Total,6674
3856,Unincorporated,WALK,591
3859,Unincorporated,BIKE,14
3859,Unincorporated,HOV2,632
3859,Unincorporated,HOV3,334
3859,Unincorporated,LOCAL,35
3859,Unincorporated,LRT,35
3859,Unincorporated,RAPID,12
3859,Unincorporated,SCHOOLBUS,6
3859,Unincorporated,SOV,1287
3859,Unincorporated,Total,2525
3859,Unincorporated,WALK,170
3868,Unincorporated,HOV2,109
3868,Unincorporated,HOV3,82
3868,Unincorporated,LRT,1
3868,Unincorporated,SCHOOLBUS,7
3868,Unincorporated,SOV,184
3868,Unincorporated,Total,392
3868,Unincorporated,WALK,9
3869,Unincorporated,HOV2,339
3869,Unincorporated,HOV3,256
3869,Unincorporated,LRT,7
3869,Unincorporated,RAPID,1
3869,Unincorporated,SCHOOLBUS,26
3869,Unincorporated,SOV,496
3869,Unincorporated,Total,1135
3869,Unincorporated,WALK,10
3878,Unincorporated,BIKE,3
3878,Unincorporated,HOV2,1095
3878,Unincorporated,HOV3,693
3878,Unincorporated,LOCAL,16
3878,Unincorporated,LRT,39
3878,Unincorporated,RAPID,10
3878,Unincorporated,SCHOOLBUS,116
3878,Unincorporated,SOV,2127
3878,Unincorporated,Total,4313
3878,Unincorporated,WALK,214
3882,Unincorporated,BIKE,2
3882,Unincorporated,HOV2,704
3882,Unincorporated,HOV3,509
3882,Unincorporated,LOCAL,25
3882,Unincorporated,LRT,12
3882,Unincorporated,RAPID,4
3882,Unincorporated,SCHOOLBUS,39
3882,Unincorporated,SOV,1384
3882,Unincorporated,Total,2810
3882,Unincorporated,WALK,131
3896,Unincorporated,BIKE,8
3896,Unincorporated,HOV2,556
3896,Unincorporated,HOV3,635
3896,Unincorporated,LOCAL,20
3896,Unincorporated,LRT,12
3896,Unincorporated,RAPID,11
3896,Unincorporated,SCHOOLBUS,122
3896,Unincorporated,SOV,716
3896,Unincorporated,Total,2452
3896,Unincorporated,WALK,372
3898,Unincorporated,HOV2,387
3898,Unincorporated,HOV3,506
3898,Unincorporated,SCHOOLBUS,148
3898,Unincorporated,SOV,434
3898,Unincorporated,Total,1515
3898,Unincorporated,WALK,40
3901,Unincorporated,BIKE,3
3901,Unincorporated,HOV2,168
3901,Unincorporated,HOV3,87
3901,Unincorporated,LRT,1
3901,Unincorporated,SOV,401
3901,Unincorporated,Total,684
3901,Unincorporated,WALK,24
3902,Unincorporated,BIKE,8
3902,Unincorporated,CR,2
3902,Unincorporated,HOV2,1029
3902,Unincorporated,HOV3,896
3902,Unincorporated,LOCAL,20
3902,Unincorporated,LRT,20
3902,Unincorporated,RAPID,13
3902,Unincorporated,SCHOOLBUS,85
3902,Unincorporated,SOV,1768
3902,Unincorporated,Total,4171
3902,Unincorporated,WALK,330
3903,Unincorporated,BIKE,9
3903,Unincorporated,HOV2,594
3903,Unincorporated,HOV3,328
3903,Unincorporated,LOCAL,31
3903,Unincorporated,LRT,45
3903,Unincorporated,RAPID,20
3903,Unincorporated,SOV,1358
3903,Unincorporated,Total,2654
3903,Unincorporated,WALK,269
3919,Unincorporated,HOV2,21
3919,Unincorporated,HOV3,16
3919,Unincorporated,SCHOOLBUS,1
3919,Unincorporated,SOV,69
3919,Unincorporated,Total,112
3919,Unincorporated,WALK,5
3922,Unincorporated,HOV2,21
3922,Unincorporated,HOV3,13
3922,Unincorporated,SCHOOLBUS,12
3922,Unincorporated,SOV,58
3922,Unincorporated,Total,104
3925,Unincorporated,BIKE,3
3925,Unincorporated,CR,1
3925,Unincorporated,HOV2,566
3925,Unincorporated,HOV3,448
3925,Unincorporated,LOCAL,30
3925,Unincorporated,LRT,19
3925,Unincorporated,RAPID,7
3925,Unincorporated,SCHOOLBUS,35
3925,Unincorporated,SOV,818
3925,Unincorporated,Total,2088
3925,Unincorporated,WALK,161
3927,Unincorporated,HOV2,20
3927,Unincorporated,HOV3,14
3927,Unincorporated,SOV,29
3927,Unincorporated,Total,65
3927,Unincorporated,WALK,2
3993,Unincorporated,HOV2,150
3993,Unincorporated,HOV3,140
3993,Unincorporated,LOCAL,6
3993,Unincorporated,LRT,8
3993,Unincorporated,RAPID,6
3993,Unincorporated,SCHOOLBUS,36
3993,Unincorporated,SOV,239
3993,Unincorporated,Total,654
3993,Unincorporated,WALK,69
4016,Unincorporated,BIKE,1
4016,Unincorporated,HOV2,123
4016,Unincorporated,HOV3,79
4016,Unincorporated,SOV,368
4016,Unincorporated,Total,584
4016,Unincorporated,WALK,13
4028,Unincorporated,HOV2,51
4028,Unincorporated,HOV3,17
4028,Unincorporated,SOV,160
4028,Unincorporated,Total,230
4028,Unincorporated,WALK,2
4045,Unincorporated,BIKE,6
4045,Unincorporated,HOV2,464
4045,Unincorporated,HOV3,410
4045,Unincorporated,LOCAL,19
4045,Unincorporated,LRT,5
4045,Unincorporated,RAPID,6
4045,Unincorporated,SCHOOLBUS,28
4045,Unincorporated,SOV,661
4045,Unincorporated,Total,1878
4045,Unincorporated,WALK,279
4065,Unincorporated,BIKE,1
4065,Unincorporated,HOV2,342
4065,Unincorporated,HOV3,302
4065,Unincorporated,LOCAL,12
4065,Unincorporated,LRT,8
4065,Unincorporated,RAPID,4
4065,Unincorporated,SCHOOLBUS,54
4065,Unincorporated,SOV,415
4065,Unincorporated,Total,1222
4065,Unincorporated,WALK,84
4067,Unincorporated,BIKE,21
4067,Unincorporated,CR,1
4067,Unincorporated,HOV2,680
4067,Unincorporated,HOV3,524
4067,Unincorporated,LOCAL,61
4067,Unincorporated,LRT,43
4067,Unincorporated,RAPID,23
4067,Unincorporated,SCHOOLBUS,2
4067,Unincorporated,SOV,1153
4067,Unincorporated,Total,2790
4067,Unincorporated,WALK,282
4068,Unincorporated,HOV2,130
4068,Unincorporated,HOV3,87
4068,Unincorporated,LOCAL,2
4068,Unincorporated,LRT,1
4068,Unincorporated,RAPID,1
4068,Unincorporated,SCHOOLBUS,27
4068,Unincorporated,SOV,210
4068,Unincorporated,Total,475
4068,Unincorporated,WALK,17
4069,Unincorporated,BIKE,5
4069,Unincorporated,HOV2,493
4069,Unincorporated,HOV3,217
4069,Unincorporated,LOCAL,34
4069,Unincorporated,LRT,45
4069,Unincorporated,RAPID,18
4069,Unincorporated,SCHOOLBUS,55
4069,Unincorporated,SOV,847
4069,Unincorporated,Total,2015
4069,Unincorporated,WALK,301
4071,Unincorporated,BIKE,11
4071,Unincorporated,HOV2,1078
4071,Unincorporated,HOV3,928
4071,Unincorporated,LOCAL,40
4071,Unincorporated,LRT,49
4071,Unincorporated,RAPID,21
4071,Unincorporated,SCHOOLBUS,133
4071,Unincorporated,SOV,1310
4071,Unincorporated,Total,4465
4071,Unincorporated,WALK,895
4072,Unincorporated,BIKE,11
4072,Unincorporated,HOV2,1015
4072,Unincorporated,HOV3,900
4072,Unincorporated,LOCAL,48
4072,Unincorporated,LRT,15
4072,Unincorporated,RAPID,15
4072,Unincorporated,SCHOOLBUS,74
4072,Unincorporated,SOV,1238
4072,Unincorporated,Total,3851
4072,Unincorporated,WALK,535
4073,Unincorporated,BIKE,2
4073,Unincorporated,HOV2,132
4073,Unincorporated,HOV3,34
4073,Unincorporated,SOV,282
4073,Unincorporated,Total,452
4073,Unincorporated,WALK,2
4074,Unincorporated,BIKE,18
4074,Unincorporated,HOV2,1010
4074,Unincorporated,HOV3,658
4074,Unincorporated,LOCAL,106
4074,Unincorporated,LRT,72
4074,Unincorporated,RAPID,38
4074,Unincorporated,SCHOOLBUS,240
4074,Unincorporated,SOV,1493
4074,Unincorporated,Total,4024
4074,Unincorporated,WALK,389
4076,Unincorporated,HOV2,92
4076,Unincorporated,HOV3,38
4076,Unincorporated,SCHOOLBUS,11
4076,Unincorporated,SOV,151
4076,Unincorporated,Total,296
4076,Unincorporated,WALK,4
4119,Unincorporated,HOV2,109
4119,Unincorporated,HOV3,79
4119,Unincorporated,SCHOOLBUS,1
4119,Unincorporated,SOV,218
4119,Unincorporated,Total,428
4119,Unincorporated,WALK,21
4120,Unincorporated,HOV2,48
4120,Unincorporated,HOV3,9
4120,Unincorporated,SOV,110
4120,Unincorporated,Total,171
4120,Unincorporated,WALK,4
4152,Unincorporated,HOV2,62
4152,Unincorporated,HOV3,38
4152,Unincorporated,SOV,84
4152,Unincorporated,Total,186
4152,Unincorporated,WALK,2
4171,Unincorporated,BIKE,1
4171,Unincorporated,HOV2,206
4171,Unincorporated,HOV3,150
4171,Unincorporated,SCHOOLBUS,3
4171,Unincorporated,SOV,389
4171,Unincorporated,Total,797
4171,Unincorporated,WALK,48
4184,Unincorporated,BIKE,10
4184,Unincorporated,CR,2
4184,Unincorporated,HOV2,1110
4184,Unincorporated,HOV3,827
4184,Unincorporated,LOCAL,73
4184,Unincorporated,LRT,94
4184,Unincorporated,RAPID,52
4184,Unincorporated,SCHOOLBUS,146
4184,Unincorporated,SOV,1671
4184,Unincorporated,Total,4834
4184,Unincorporated,WALK,849
4190,Unincorporated,BIKE,3
4190,Unincorporated,HOV2,136
4190,Unincorporated,HOV3,69
4190,Unincorporated,LOCAL,5
4190,Unincorporated,LRT,7
4190,Unincorporated,RAPID,3
4190,Unincorporated,SOV,246
4190,Unincorporated,Total,497
4190,Unincorporated,WALK,28
4209,Unincorporated,BIKE,17
4209,Unincorporated,HOV2,1024
4209,Unincorporated,HOV3,725
4209,Unincorporated,LOCAL,72
4209,Unincorporated,LRT,21
4209,Unincorporated,RAPID,47
4209,Unincorporated,SCHOOLBUS,21
4209,Unincorporated,SOV,1893
4209,Unincorporated,Total,4185
4209,Unincorporated,WALK,365
4211,Unincorporated,BIKE,8
4211,Unincorporated,HOV2,679
4211,Unincorporated,HOV3,680
4211,Unincorporated,LOCAL,55
4211,Unincorporated,LRT,33
4211,Unincorporated,RAPID,16
4211,Unincorporated,SCHOOLBUS,47
4211,Unincorporated,SOV,931
4211,Unincorporated,Total,2871
4211,Unincorporated,WALK,422
4219,Unincorporated,BIKE,14
4219,Unincorporated,HOV2,882
4219,Unincorporated,HOV3,633
4219,Unincorporated,LOCAL,24
4219,Unincorporated,LRT,39
4219,Unincorporated,RAPID,33
4219,Unincorporated,SCHOOLBUS,29
4219,Unincorporated,SOV,1514
4219,Unincorporated,Total,3469
4219,Unincorporated,WALK,301
4220,Unincorporated,BIKE,6
4220,Unincorporated,HOV2,312
4220,Unincorporated,HOV3,144
4220,Unincorporated,LOCAL,15
4220,Unincorporated,LRT,5
4220,Unincorporated,RAPID,10
4220,Unincorporated,SOV,518
4220,Unincorporated,Total,1123
4220,Unincorporated,WALK,113
4221,Unincorporated,CR,1
4221,Unincorporated,HOV2,190
4221,Unincorporated,HOV3,123
4221,Unincorporated,LOCAL,2
4221,Unincorporated,LRT,8
4221,Unincorporated,RAPID,10
4221,Unincorporated,SCHOOLBUS,22
4221,Unincorporated,SOV,209
4221,Unincorporated,Total,627
4221,Unincorporated,WALK,62
4230,Unincorporated,HOV2,90
4230,Unincorporated,HOV3,81
4230,Unincorporated,SOV,238
4230,Unincorporated,Total,422
4230,Unincorporated,WALK,13
4247,Unincorporated,BIKE,2
4247,Unincorporated,HOV2,124
4247,Unincorporated,HOV3,102
4247,Unincorporated,SOV,509
4247,Unincorporated,Total,804
4247,Unincorporated,WALK,67
4249,Unincorporated,BIKE,12
4249,Unincorporated,HOV2,497
4249,Unincorporated,HOV3,318
4249,Unincorporated,LOCAL,6
4249,Unincorporated,LRT,12
4249,Unincorporated,RAPID,34
4249,Unincorporated,SCHOOLBUS,71
4249,Unincorporated,SOV,876
4249,Unincorporated,Total,1924
4249,Unincorporated,WALK,98
4252,Unincorporated,BIKE,1
4252,Unincorporated,HOV2,171
4252,Unincorporated,HOV3,167
4252,Unincorporated,SCHOOLBUS,15
4252,Unincorporated,SOV,245
4252,Unincorporated,Total,604
4252,Unincorporated,WALK,5
4268,Unincorporated,BIKE,5
4268,Unincorporated,HOV2,309
4268,Unincorporated,HOV3,213
4268,Unincorporated,LOCAL,2
4268,Unincorporated,LRT,5
4268,Unincorporated,RAPID,3
4268,Unincorporated,SCHOOLBUS,27
4268,Unincorporated,SOV,558
4268,Unincorporated,Total,1163
4268,Unincorporated,WALK,41
4273,Unincorporated,BIKE,3
4273,Unincorporated,HOV2,268
4273,Unincorporated,HOV3,155
4273,Unincorporated,LOCAL,10
4273,Unincorporated,LRT,24
4273,Unincorporated,RAPID,64
4273,Unincorporated,SOV,611
4273,Unincorporated,Total,1265
4273,Unincorporated,WALK,130
4288,Unincorporated,BIKE,8
4288,Unincorporated,CR,2
4288,Unincorporated,HOV2,682
4288,Unincorporated,HOV3,483
4288,Unincorporated,LOCAL,18
4288,Unincorporated,LRT,43
4288,Unincorporated,RAPID,77
4288,Unincorporated,SCHOOLBUS,62
4288,Unincorporated,SOV,1319
4288,Unincorporated,Total,2852
4288,Unincorporated,WALK,158
4302,Unincorporated,HOV2,15
4302,Unincorporated,HOV3,7
4302,Unincorporated,SOV,40
4302,Unincorporated,Total,62
4304,Unincorporated,HOV2,6
4304,Unincorporated,HOV3,4
4304,Unincorporated,SOV,12
4304,Unincorporated,Total,22
4331,Unincorporated,BIKE,1
4331,Unincorporated,HOV2,259
4331,Unincorporated,HOV3,127
4331,Unincorporated,LRT,1
4331,Unincorporated,SCHOOLBUS,70
4331,Unincorporated,SOV,558
4331,Unincorporated,Total,1109
4331,Unincorporated,WALK,93
4333,Unincorporated,BIKE,5
4333,Unincorporated,HOV2,494
4333,Unincorporated,HOV3,233
4333,Unincorporated,LRT,4
4333,Unincorporated,RAPID,1
4333,Unincorporated,SCHOOLBUS,58
4333,Unincorporated,SOV,913
4333,Unincorporated,Total,1735
4333,Unincorporated,WALK,27
4347,Unincorporated,HOV2,61
4347,Unincorporated,HOV3,72
4347,Unincorporated,SCHOOLBUS,5
4347,Unincorporated,SOV,125
4347,Unincorporated,Total,271
4347,Unincorporated,WALK,8
4348,Unincorporated,HOV2,164
4348,Unincorporated,HOV3,166
4348,Unincorporated,LRT,1
4348,Unincorporated,SCHOOLBUS,30
4348,Unincorporated,SOV,395
4348,Unincorporated,Total,782
4348,Unincorporated,WALK,26
4355,Unincorporated,BIKE,3
4355,Unincorporated,HOV2,260
4355,Unincorporated,HOV3,181
4355,Unincorporated,LRT,5
4355,Unincorporated,RAPID,2
4355,Unincorporated,SCHOOLBUS,20
4355,Unincorporated,SOV,486
4355,Unincorporated,Total,972
4355,Unincorporated,WALK,15
4356,Unincorporated,HOV2,255
4356,Unincorporated,HOV3,246
4356,Unincorporated,LRT,1
4356,Unincorporated,SCHOOLBUS,20
4356,Unincorporated,SOV,484
4356,Unincorporated,Total,1014
4356,Unincorporated,WALK,8
4357,Unincorporated,HOV2,43
4357,Unincorporated,HOV3,17
4357,Unincorporated,SCHOOLBUS,8
4357,Unincorporated,SOV,133
4357,Unincorporated,Total,201
4360,Unincorporated,HOV2,79
4360,Unincorporated,HOV3,17
4360,Unincorporated,SOV,211
4360,Unincorporated,Total,307
4365,Unincorporated,HOV2,22
4365,Unincorporated,HOV3,17
4365,Unincorporated,SCHOOLBUS,1
4365,Unincorporated,SOV,51
4365,Unincorporated,Total,96
4365,Unincorporated,WALK,5
4367,Unincorporated,BIKE,11
4367,Unincorporated,HOV2,984
4367,Unincorporated,HOV3,602
4367,Unincorporated,LOCAL,9
4367,Unincorporated,LRT,24
4367,Unincorporated,RAPID,17
4367,Unincorporated,SCHOOLBUS,80
4367,Unincorporated,SOV,1895
4367,Unincorporated,Total,3749
4367,Unincorporated,WALK,127
4369,Unincorporated,HOV2,86
4369,Unincorporated,HOV3,86
4369,Unincorporated,SCHOOLBUS,4
4369,Unincorporated,SOV,150
4369,Unincorporated,Total,326
4374,Unincorporated,HOV2,651
4374,Unincorporated,HOV3,436
4374,Unincorporated,LRT,2
4374,Unincorporated,RAPID,10
4374,Unincorporated,SOV,1059
4374,Unincorporated,Total,2220
4374,Unincorporated,WALK,62
4382,Unincorporated,HOV2,64
4382,Unincorporated,HOV3,64
4382,Unincorporated,SCHOOLBUS,10
4382,Unincorporated,SOV,119
4382,Unincorporated,Total,258
4382,Unincorporated,WALK,1
4398,Unincorporated,HOV2,77
4398,Unincorporated,HOV3,20
4398,Unincorporated,LRT,1
4398,Unincorporated,SOV,162
4398,Unincorporated,Total,263
4398,Unincorporated,WALK,3
4400,Unincorporated,BIKE,5
4400,Unincorporated,CR,1
4400,Unincorporated,HOV2,361
4400,Unincorporated,HOV3,205
4400,Unincorporated,LOCAL,2
4400,Unincorporated,LRT,8
4400,Unincorporated,RAPID,3
4400,Unincorporated,SCHOOLBUS,6
4400,Unincorporated,SOV,670
4400,Unincorporated,Total,1281
4400,Unincorporated,WALK,20
4408,Unincorporated,HOV2,92
4408,Unincorporated,HOV3,90
4408,Unincorporated,SCHOOLBUS,1
4408,Unincorporated,SOV,125
4408,Unincorporated,Total,310
4408,Unincorporated,WALK,2
4413,Unincorporated,BIKE,21
4413,Unincorporated,HOV2,489
4413,Unincorporated,HOV3,427
4413,Unincorporated,LOCAL,1
4413,Unincorporated,LRT,12
4413,Unincorporated,RAPID,3
4413,Unincorporated,SCHOOLBUS,80
4413,Unincorporated,SOV,728
4413,Unincorporated,Total,1866
4413,Unincorporated,WALK,105
4422,Unincorporated,BIKE,3
4422,Unincorporated,HOV2,306
4422,Unincorporated,HOV3,115
4422,Unincorporated,SCHOOLBUS,3
4422,Unincorporated,SOV,848
4422,Unincorporated,Total,1386
4422,Unincorporated,WALK,111
4428,Unincorporated,BIKE,3
4428,Unincorporated,HOV2,820
4428,Unincorporated,HOV3,585
4428,Unincorporated,LRT,14
4428,Unincorporated,RAPID,6
